timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 00:00:00",24.7,23.4071428571429,24.4928571428571,24.2294117647059,26.20625,24.0,
"2020-02-22 00:01:00",24.7071428571429,23.4357142857143,24.48,24.1684210526316,26.2,24.1333333333333,
"2020-02-22 00:02:00",24.7,23.42,24.5,24.2294117647059,26.2,24.15,
"2020-02-22 00:03:00",24.75,23.4142857142857,24.4466666666667,24.1263157894737,26.2,24.0333333333333,
"2020-02-22 00:04:00",24.8214285714286,23.4,24.4214285714286,24.0833333333333,26.2,24.05,
"2020-02-22 00:05:00",24.8071428571429,23.3923076923077,24.4,24.1352941176471,26.2125,24.1666666666667,
"2020-02-22 00:06:00",24.7533333333333,23.34,24.3933333333333,24.0894736842105,26.1866666666667,23.95,
"2020-02-22 00:07:00",24.7,23.2285714285714,24.4,24.1411764705882,26.1125,23.975,
"2020-02-22 00:08:00",24.7,23.2133333333333,24.4,24.0611111111111,26.0625,23.9333333333333,
"2020-02-22 00:09:00",24.7642857142857,23.2857142857143,24.4,24.15,25.975,24.25,
"2020-02-22 00:10:00",24.8071428571429,23.2571428571429,24.4071428571429,24.0722222222222,25.94375,23.9666666666667,
"2020-02-22 00:11:00",24.84,23.2466666666667,24.38,24.1277777777778,25.91875,23.95,
"2020-02-22 00:12:00",24.8857142857143,23.2857142857143,24.4142857142857,24.0555555555556,25.8533333333333,24.0333333333333,
"2020-02-22 00:13:00",24.9,23.22,24.4,24.1333333333333,25.8266666666667,23.9,
"2020-02-22 00:14:00",24.95,23.2428571428571,24.3928571428571,24.0444444444444,25.8,23.775,
"2020-02-22 00:15:00",25,23.2071428571429,24.4,24.1117647058823,25.85,23.8333333333333,
"2020-02-22 00:16:00",24.9666666666667,23.2,24.3866666666667,24.0473684210526,25.8933333333333,23.9,
"2020-02-22 00:17:00",24.9,23.2071428571429,24.3714285714286,24.0882352941176,25.9,24.0666666666667,
"2020-02-22 00:18:00",24.92,23.1333333333333,24.38,24.0315789473684,25.9,23.85,
"2020-02-22 00:19:00",24.9285714285714,23.1285714285714,24.4,24.0222222222222,25.9,23.8666666666667,
"2020-02-22 00:20:00",24.9,23.0933333333333,24.4071428571429,24.1117647058823,25.9125,23.925,
"2020-02-22 00:21:00",24.8733333333333,23.0857142857143,24.4071428571429,24.0388888888889,25.90625,23.6666666666667,
"2020-02-22 00:22:00",24.75,23.0928571428571,24.4,24.1222222222222,25.88125,23.725,
"2020-02-22 00:23:00",24.6933333333333,23.0933333333333,24.3928571428571,24.0941176470588,25.8866666666667,24.075,
"2020-02-22 00:24:00",24.6714285714286,23.0571428571429,24.3214285714286,23.9611111111111,25.9,23.9333333333333,
"2020-02-22 00:25:00",24.6933333333333,23.0933333333333,24.2533333333333,23.9777777777778,25.88125,23.925,
"2020-02-22 00:26:00",24.7285714285714,23.1214285714286,24.2071428571429,23.8611111111111,25.7625,23.7666666666667,
"2020-02-22 00:27:00",24.7214285714286,23.1428571428571,24.2133333333333,23.9722222222222,25.73125,23.775,
"2020-02-22 00:28:00",24.6933333333333,23.0733333333333,24.2285714285714,23.8833333333333,25.6625,23.6333333333333,
"2020-02-22 00:29:00",24.65,23.05,24.2428571428571,23.9588235294118,25.4866666666667,23.925,
"2020-02-22 00:30:00",24.6,23.0285714285714,24.2,23.8736842105263,25.4125,23.95,
"2020-02-22 00:31:00",24.6714285714286,23.04,24.1857142857143,23.9235294117647,25.40625,23.7666666666667,
"2020-02-22 00:32:00",24.7,23.05,24.1466666666667,23.8157894736842,25.4,23.75,
"2020-02-22 00:33:00",24.74,23.0928571428571,24.1142857142857,23.8470588235294,25.4125,23.6666666666667,
"2020-02-22 00:34:00",24.7928571428571,23.0692307692308,24.12,23.8,25.4,23.675,
"2020-02-22 00:35:00",24.8642857142857,23,24.15,23.8764705882353,25.4333333333333,23.7,
"2020-02-22 00:36:00",24.9133333333333,23.0071428571429,24.2,23.8444444444444,25.48125,23.775,
"2020-02-22 00:37:00",24.9928571428571,22.92,24.2,23.9277777777778,25.5,23.85,
"2020-02-22 00:38:00",25.0133333333333,22.9357142857143,24.1785714285714,23.8055555555556,25.5333333333333,23.8,
"2020-02-22 00:39:00",25.0642857142857,22.9285714285714,24.2,23.9166666666667,25.5875,23.825,
"2020-02-22 00:40:00",25.0142857142857,22.8928571428571,24.2,23.8111111111111,25.6375,23.7,
"2020-02-22 00:41:00",25,22.9214285714286,24.2,23.9222222222222,25.6933333333333,23.8,
"2020-02-22 00:42:00",24.9928571428571,22.9266666666667,24.2,23.8277777777778,25.6625,23.7666666666667,
"2020-02-22 00:43:00",25,22.9214285714286,24.1714285714286,23.8882352941176,25.64375,23.65,
"2020-02-22 00:44:00",25.0071428571429,22.9642857142857,24.1866666666667,23.8368421052632,25.66875,23.55,
"2020-02-22 00:45:00",25.0142857142857,22.9214285714286,24.1785714285714,23.8823529411765,25.63125,23.6333333333333,
"2020-02-22 00:46:00",24.9266666666667,22.9285714285714,24.1466666666667,23.7789473684211,25.56875,23.65,
"2020-02-22 00:47:00",24.8357142857143,22.9071428571429,24.1071428571429,23.8117647058824,25.5125,23.6333333333333,
"2020-02-22 00:48:00",24.6866666666667,22.84,24.1,23.7166666666667,25.425,23.525,
"2020-02-22 00:49:00",24.6142857142857,22.7857142857143,24.1133333333333,23.8166666666667,25.4,23.6,
"2020-02-22 00:50:00",24.68,22.7142857142857,24.1214285714286,23.7333333333333,25.4125,23.6,
"2020-02-22 00:51:00",24.6928571428571,22.7,24.1,23.7941176470588,25.41875,23.4666666666667,
"2020-02-22 00:52:00",24.7,22.68,24.08,23.7263157894737,25.4875,23.475,
"2020-02-22 00:53:00",24.7,22.7357142857143,24.0928571428571,23.7882352941177,25.5,23.6,
"2020-02-22 00:54:00",24.6071428571429,22.6857142857143,24.0866666666667,23.7263157894737,25.5,23.7333333333333,
"2020-02-22 00:55:00",24.5333333333333,22.6857142857143,24.0857142857143,23.7705882352941,25.4875,23.775,
"2020-02-22 00:56:00",24.5142857142857,22.6857142857143,24.0785714285714,23.6833333333333,25.45625,23.4333333333333,
"2020-02-22 00:57:00",24.5357142857143,22.7142857142857,24.06,23.7555555555556,25.3733333333333,23.775,
"2020-02-22 00:58:00",24.5933333333333,22.68,24.0071428571429,23.6882352941176,25.33125,23.8333333333333,
"2020-02-22 00:59:00",24.6,22.6571428571429,23.9266666666667,23.6444444444444,25.33125,23.675,
"2020-02-22 01:00:00",24.6,22.6285714285714,23.9,23.6,25.33125,23.625,
"2020-02-22 01:01:00",24.6,22.68,23.8866666666667,23.5210526315789,25.3866666666667,23.5666666666667,
"2020-02-22 01:02:00",24.6266666666667,22.7214285714286,23.9214285714286,23.6176470588235,25.40625,23.6,
"2020-02-22 01:03:00",24.7142857142857,22.65,23.95,23.5611111111111,25.39375,23.6,
"2020-02-22 01:04:00",24.7142857142857,22.6,23.9866666666667,23.6833333333333,25.3,23.725,
"2020-02-22 01:05:00",24.6428571428571,22.5785714285714,24,23.6,25.2375,23.7,
"2020-02-22 01:06:00",24.6266666666667,22.5214285714286,24.0133333333333,23.7111111111111,25.08,23.575,
"2020-02-22 01:07:00",24.5928571428571,22.5142857142857,24.0071428571429,23.6882352941176,24.98125,23.525,
"2020-02-22 01:08:00",24.56,22.5133333333333,24,23.6105263157895,24.91875,23.5,
"2020-02-22 01:09:00",24.4928571428571,22.5071428571429,23.9928571428571,23.6647058823529,24.9133333333333,23.55,
"2020-02-22 01:10:00",24.5733333333333,22.5066666666667,24,23.5777777777778,24.94375,23.4,
"2020-02-22 01:11:00",24.6,22.5071428571429,24,23.6833333333333,24.925,23.5,
"2020-02-22 01:12:00",24.65,22.5214285714286,23.9928571428571,23.5722222222222,24.8125,23.6666666666667,
"2020-02-22 01:13:00",24.6333333333333,22.5071428571429,24,23.6,24.70625,23.375,
"2020-02-22 01:14:00",24.5785714285714,22.5,24,23.6647058823529,24.65,23.45,
"2020-02-22 01:15:00",24.5733333333333,22.4785714285714,24,23.6647058823529,24.625,23.5333333333333,
"2020-02-22 01:16:00",24.6,22.4142857142857,24.0133333333333,23.6105263157895,24.6933333333333,23.675,
"2020-02-22 01:17:00",24.6714285714286,22.3928571428571,24,23.6647058823529,24.76,23.3333333333333,
"2020-02-22 01:18:00",24.6266666666667,22.3,24,23.5842105263158,24.7875,23.5,
"2020-02-22 01:19:00",24.6,22.2714285714286,24.0071428571429,23.6529411764706,24.8375,23.5666666666667,
"2020-02-22 01:20:00",24.6,22.2928571428571,24,23.5555555555556,24.9,23.675,
"2020-02-22 01:21:00",24.6,22.3571428571429,24,23.6944444444444,24.96,23.5,
"2020-02-22 01:22:00",24.6,22.4,24,23.5555555555556,25.00625,23.4333333333333,
"2020-02-22 01:23:00",24.6,22.4428571428571,24.0066666666667,23.6722222222222,25.0875,23.65,
"2020-02-22 01:24:00",24.6,22.4,24,23.55,25.09375,23.4333333333333,
"2020-02-22 01:25:00",24.6,22.3214285714286,24.0066666666667,23.6555555555556,25.08,23.5,
"2020-02-22 01:26:00",24.6071428571429,22.3285714285714,23.9357142857143,23.4944444444444,25.09375,23.4666666666667,
"2020-02-22 01:27:00",24.6533333333333,22.3,23.8133333333333,23.4944444444445,25.09375,23.6,
"2020-02-22 01:28:00",24.7,22.3071428571429,23.8142857142857,23.3888888888889,25.0866666666667,23.6666666666667,
"2020-02-22 01:29:00",24.7142857142857,22.2714285714286,23.7857142857143,23.4529411764706,25.1,23.5,
"2020-02-22 01:30:00",24.76,22.3,23.7866666666667,23.3894736842105,25.1133333333333,23.5,
"2020-02-22 01:31:00",24.7071428571429,22.3357142857143,23.8,23.4647058823529,25.1,23.675,
"2020-02-22 01:32:00",24.6933333333333,22.3615384615385,23.8214285714286,23.3888888888889,25.1133333333333,23.7,
"2020-02-22 01:33:00",24.7,22.3071428571429,23.8642857142857,23.4941176470588,25.14,23.6333333333333,
"2020-02-22 01:34:00",24.7,22.2928571428571,23.9,23.3875,25.13125,23.65,
"2020-02-22 01:35:00",24.6785714285714,22.3,23.9071428571429,23.5529411764706,25.125,23.5,
"2020-02-22 01:36:00",24.7,22.2857142857143,23.9076923076923,23.4176470588235,25.18125,23.575,
"2020-02-22 01:37:00",24.7071428571429,22.3142857142857,23.8466666666667,23.4157894736842,25.2,23.6333333333333,
"2020-02-22 01:38:00",24.7357142857143,22.2714285714286,23.8285714285714,23.4647058823529,25.2,23.525,
"2020-02-22 01:39:00",24.74,22.3,23.8142857142857,23.3611111111111,25.2875,23.5,
"2020-02-22 01:40:00",24.7,22.2928571428571,23.8733333333333,23.5166666666667,25.2625,23.6,
"2020-02-22 01:41:00",24.7,22.2428571428571,23.8785714285714,23.4941176470588,25.28125,23.65,
"2020-02-22 01:42:00",24.7,22.12,23.8933333333333,23.4315789473684,25.2625,23.2,
"2020-02-22 01:43:00",24.7071428571429,22.0923076923077,23.8857142857143,23.5058823529412,25.22,23.475,
"2020-02-22 01:44:00",24.7133333333333,22.1142857142857,23.8733333333333,23.4368421052632,25.2,23.5333333333333,
"2020-02-22 01:45:00",24.7785714285714,22.1071428571429,23.8642857142857,23.5,25.1125,23.375,
"2020-02-22 01:46:00",24.7642857142857,22.1142857142857,23.8928571428571,23.4388888888889,25.1,23.4666666666667,
"2020-02-22 01:47:00",24.74,22.1857142857143,23.8933333333333,23.5388888888889,25.1,23.3,
"2020-02-22 01:48:00",24.7428571428571,22.1357142857143,23.8785714285714,23.4111111111111,25.08125,23.5,
"2020-02-22 01:49:00",24.7,22.1071428571429,23.8466666666667,23.4944444444445,25.0066666666667,23.65,
"2020-02-22 01:50:00",24.7,22.1,23.8285714285714,23.4529411764706,24.99375,23.525,
