timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-25 00:00:00",48.7071428571428,58.7428571428571,81.2933333333333,75.7777777777778,0,66.025,32.325
"2020-02-25 00:01:00",48.9533333333333,58.8857142857143,81.5071428571429,74.1111111111111,0,66.6333333333333,32.3
"2020-02-25 00:02:00",49.1642857142857,59.1266666666667,81.7285714285714,75.8294117647059,0,66.55,32.475
"2020-02-25 00:03:00",49.48,59.1785714285714,82.0142857142857,74.5444444444444,0,66.9,32.35
"2020-02-25 00:04:00",49.6714285714286,59.2866666666667,82.0533333333333,74.9894736842105,0,66.9333333333333,32.5
"2020-02-25 00:05:00",49.8285714285714,59.4071428571428,82.1714285714286,76.2352941176471,0,66.825,32.575
"2020-02-25 00:06:00",50.0533333333333,59.3857142857143,82.3266666666667,75.221052631579,0,67.175,32.6
"2020-02-25 00:07:00",50.1785714285714,59.46,82.4428571428571,74.9333333333333,0,67.4,32.5
"2020-02-25 00:08:00",50.38,59.5428571428571,82.4933333333333,76.8444444444444,0,67.05,32.45
"2020-02-25 00:09:00",50.3571428571428,59.7266666666667,82.4142857142857,74.9,0,67.4333333333333,32.4
"2020-02-25 00:10:00",50.1285714285714,59.7,82.2142857142857,76.2647058823529,0,67.425,32.4
"2020-02-25 00:11:00",49.9642857142857,59.7428571428571,82.1066666666667,75.0473684210526,0,67.525,32.55
"2020-02-25 00:12:00",49.82,59.7142857142857,82.1071428571429,76.1941176470588,0,67.4666666666667,32.7666666666667
"2020-02-25 00:13:00",49.6714285714286,59.6,82.0133333333333,74.9842105263158,0,67.325,32.75
"2020-02-25 00:14:00",49.6466666666667,59.6785714285714,82.0214285714286,76.1411764705882,0,67.5,32.7333333333333
"2020-02-25 00:15:00",49.6285714285714,59.8266666666667,82.0428571428571,74.65,0,67.65,32.7
"2020-02-25 00:16:00",49.5857142857143,59.9928571428571,82.0333333333333,76.4722222222222,0,67.8,32.55
"2020-02-25 00:17:00",49.6,60.0857142857143,82.05,74.6333333333333,0,67.8333333333333,32.4666666666667
"2020-02-25 00:18:00",49.6,60.06,82.02,75.0105263157895,0,68.075,32.5
"2020-02-25 00:19:00",49.6,60.2428571428571,82.0928571428571,76.2294117647059,0,68.175,32.3
"2020-02-25 00:20:00",49.5642857142857,60.3,82.1333333333333,75.1526315789474,0,67.9666666666667,
"2020-02-25 00:21:00",49.55,60.3142857142857,82.3357142857143,76.4470588235294,0,68.525,32.225
"2020-02-25 00:22:00",49.5,60.5933333333333,82.4357142857143,75.0444444444444,0,68.2,32.25
"2020-02-25 00:23:00",49.5,60.8428571428571,82.5,75.5052631578947,0,68.4,32.3
"2020-02-25 00:24:00",49.46,61.0571428571429,82.5,76.6411764705882,0,68.2666666666667,32.425
"2020-02-25 00:25:00",49.4,61.42,82.7533333333333,75.7315789473684,0,68.85,32.5
"2020-02-25 00:26:00",49.3428571428571,61.6642857142857,82.7928571428571,76.9176470588235,0,68.725,32.7666666666667
"2020-02-25 00:27:00",49.3533333333333,61.7133333333333,82.8714285714286,75.4777777777778,0,69.1333333333333,32.95
"2020-02-25 00:28:00",49.35,61.7857142857143,82.9071428571428,75.5166666666667,0,68.975,33.0333333333333
"2020-02-25 00:29:00",49.4266666666667,61.85,83.06,77.4944444444444,0,68.975,33.125
"2020-02-25 00:30:00",49.5642857142857,61.9642857142857,83.1071428571429,75.7111111111111,0,69.6,33.175
"2020-02-25 00:31:00",49.6,62.0466666666667,83.3,77.4058823529412,0,69.7,33.4
"2020-02-25 00:32:00",49.64,62.2285714285714,83.5133333333333,76.4578947368421,0,69.7666666666667,33.55
"2020-02-25 00:33:00",49.8214285714286,62.4,83.6785714285714,76.2222222222222,0,69.8,33.6333333333333
"2020-02-25 00:34:00",49.9666666666667,62.5133333333333,83.6733333333334,78.1,0,70.125,33.7333333333333
"2020-02-25 00:35:00",50.0071428571429,62.6857142857143,83.8428571428571,76.3944444444445,0,70.3,33.75
"2020-02-25 00:36:00",50.1071428571429,62.9,84.0571428571428,78.1294117647059,0,70.3,33.775
"2020-02-25 00:37:00",50.2,63.2142857142857,84.1533333333334,77.1368421052632,0,70.2,34.0666666666667
"2020-02-25 00:38:00",50.2428571428571,63.8642857142857,84.2642857142857,78.3764705882353,0,70.75,34.6
"2020-02-25 00:39:00",50.2,64.0533333333333,84.48,77.4526315789474,0,71.3,34.7666666666667
"2020-02-25 00:40:00",50.2642857142857,64.1642857142857,84.7571428571429,77.3166666666667,0,71.8333333333333,35.275
"2020-02-25 00:41:00",50.3214285714286,64.72,85.1071428571429,79.1764705882353,0,71.775,35.625
"2020-02-25 00:42:00",50.3933333333333,65.0857142857143,85.3,78.2368421052631,0,72.1,35.5
"2020-02-25 00:43:00",50.6214285714286,65.3571428571429,85.6142857142857,78.1277777777778,0,72.3666666666667,35.55
"2020-02-25 00:44:00",50.7733333333333,65.6666666666667,85.7142857142857,79.7823529411765,0,72.775,35.6666666666667
"2020-02-25 00:45:00",50.9785714285714,65.95,85.9071428571428,79.9588235294117,0,73.3333333333333,35.775
"2020-02-25 00:46:00",51.0933333333333,66.2333333333333,86.1533333333334,79.0263157894737,0,73.725,35.75
"2020-02-25 00:47:00",51.1928571428572,66.6428571428572,86.4285714285714,80.4588235294117,0,74.3,35.7666666666667
"2020-02-25 00:48:00",51.35,67.0214285714286,86.6142857142857,79.0722222222222,0,74.3666666666667,35.8
"2020-02-25 00:49:00",51.5533333333333,67.2133333333333,86.8466666666666,79.6789473684211,0,74.85,35.8666666666667
"2020-02-25 00:50:00",51.9142857142857,67.3142857142857,87.1857142857143,81.1411764705882,0,75.35,36.125
"2020-02-25 00:51:00",52.1666666666667,67.58,87.3133333333333,80.1157894736842,0,75.6666666666667,36.1666666666667
"2020-02-25 00:52:00",52.4071428571428,68.0642857142857,87.45,81.4176470588235,0,76.025,36.175
"2020-02-25 00:53:00",52.6357142857143,68.3642857142857,87.6928571428571,80.0944444444444,0,76.5666666666667,36.325
"2020-02-25 00:54:00",52.8,68.6666666666667,87.8333333333333,82.1222222222222,0,76.7,36.3333333333333
"2020-02-25 00:55:00",52.8571428571428,69.05,88,80.3777777777778,0,77.65,36.65
"2020-02-25 00:56:00",52.92,69.22,88.0466666666667,80.8368421052631,0,77.9666666666667,36.6333333333333
"2020-02-25 00:57:00",53.1714285714286,69.3357142857143,88.3785714285714,82.2764705882353,0,78.075,36.725
"2020-02-25 00:58:00",53.2714285714286,69.4133333333333,88.4333333333333,81.1631578947369,0,78.05,36.825
"2020-02-25 00:59:00",53.3333333333333,69.4857142857143,88.5928571428571,80.9055555555556,0,78.0333333333333,37
"2020-02-25 01:00:00",53.5285714285714,69.5071428571429,88.6357142857143,82.5411764705882,0,78.075,37.325
"2020-02-25 01:01:00",53.7,69.6,88.74,81.4578947368421,0,78.4666666666667,37.6333333333333
"2020-02-25 01:02:00",53.7533333333333,69.5714285714286,88.8142857142857,82.7235294117647,0,78.6,37.7
"2020-02-25 01:03:00",53.8285714285714,69.5428571428571,88.9533333333333,81.6894736842105,0,78.7333333333333,37.675
"2020-02-25 01:04:00",53.9066666666667,69.44,89.0071428571429,81.3611111111111,0,78.8,37.7666666666667
"2020-02-25 01:05:00",54,69.6571428571429,89.2428571428571,83.1470588235294,0,79.05,37.9
