timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-26 00:00:00",72.9266666666667,82.4642857142857,99.9,92.4333333333334,0,97.975,
"2020-02-26 00:01:00",72.7928571428572,82.5642857142857,99.9,93.9529411764706,0,97.9333333333333,
"2020-02-26 00:02:00",72.7285714285714,82.6071428571429,99.9,92.8052631578948,0,97.95,
"2020-02-26 00:03:00",72.7357142857143,82.5266666666667,99.9,93.9882352941177,0,98.1666666666667,
"2020-02-26 00:04:00",72.5642857142857,82.4571428571428,99.9,92.8789473684211,0,98.175,
"2020-02-26 00:05:00",72.4285714285714,82.2857142857143,99.9,94.0235294117647,0,98.275,
"2020-02-26 00:06:00",72.2866666666667,82.3,99.9,94.3944444444445,0,98.3,
"2020-02-26 00:07:00",72.2214285714286,82.1642857142857,99.9,92.5777777777778,0,98.45,
"2020-02-26 00:08:00",72.12,81.9333333333333,99.9,94.1705882352941,0,98.4666666666667,
"2020-02-26 00:09:00",72.1,81.7357142857143,99.9,93.1526315789474,0,98.525,
"2020-02-26 00:10:00",72.0933333333333,81.5,99.9,94.2705882352941,0,98.5666666666667,
"2020-02-26 00:11:00",72.05,81.8,99.9,94.5944444444445,0,98.7,
"2020-02-26 00:12:00",72.0142857142857,81.8642857142857,99.9,92.8555555555556,0,98.7,
"2020-02-26 00:13:00",72.0066666666667,81.75,99.9,94.2941176470589,0,98.625,
"2020-02-26 00:14:00",72.0714285714286,81.6857142857143,99.9,93.1736842105263,0,98.6666666666667,
"2020-02-26 00:15:00",72.1933333333334,81.6666666666667,99.9,94.2117647058824,0,98.575,
"2020-02-26 00:16:00",72.2285714285714,81.7214285714286,99.9,93.1157894736842,0,98.4333333333333,
"2020-02-26 00:17:00",72.5266666666667,81.9642857142857,99.9,94.2352941176471,0,98.4666666666667,
"2020-02-26 00:18:00",72.9714285714286,82,99.9,92.8111111111111,0,98.45,
"2020-02-26 00:19:00",73.0785714285714,82.0571428571428,99.9,94.65,0,98.5333333333333,
"2020-02-26 00:20:00",72.92,82.0866666666667,99.9,92.9666666666667,0,98.525,
"2020-02-26 00:21:00",72.6428571428572,82,99.9,94.7111111111111,0,98.45,
"2020-02-26 00:22:00",72.5928571428572,81.8133333333333,99.9,93.0,0,98.5333333333333,
"2020-02-26 00:23:00",73.0066666666667,81.9214285714286,99.9,94.4294117647059,0,98.55,
"2020-02-26 00:24:00",73.3571428571428,82.0642857142857,99.9,94.7333333333334,0,98.5333333333333,
"2020-02-26 00:25:00",73.7066666666667,82.0357142857143,99.9,93.0055555555556,0,98.575,
"2020-02-26 00:26:00",74,81.9466666666667,99.9,93.4105263157895,0,98.5666666666667,
"2020-02-26 00:27:00",74.1285714285714,81.8357142857143,99.9,94.4941176470588,0,98.575,
