timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 00:00:00",35.08,51.3857142857143,47.0214285714286,48.4294117647059,35.03125,43.775,
"2020-02-22 00:01:00",31.8714285714286,46.9214285714286,43.0866666666667,46.3736842105263,38.15625,40.5666666666667,
"2020-02-22 00:02:00",33.0866666666667,52.48,41.9285714285714,44.3823529411765,39.95625,40.125,
"2020-02-22 00:03:00",33.6357142857143,45.0214285714286,44.14,46.2684210526316,34.7375,41.0333333333333,
"2020-02-22 00:04:00",33.6642857142857,48.4333333333333,39.9285714285714,43.4888888888889,34.96875,40.7,
"2020-02-22 00:05:00",33.7,48.5307692307692,40.0642857142857,43.2294117647059,33.3375,39.1333333333333,
"2020-02-22 00:06:00",31.1733333333333,46.46,41.5133333333333,44.978947368421,30.56,39.975,
"2020-02-22 00:07:00",29.7642857142857,47.0785714285714,42.2642857142857,44.4823529411765,38.49375,43.35,
"2020-02-22 00:08:00",31.0266666666667,50.06,44.1285714285714,47.2,49.625,42.4,
"2020-02-22 00:09:00",31.5428571428571,44.4428571428571,41.86,44.1777777777778,74.81875,35.9,
"2020-02-22 00:10:00",31.8,44.0142857142857,42.6285714285714,45.4833333333333,67.1875,41.2333333333333,
"2020-02-22 00:11:00",31.2866666666667,48.0333333333333,43.1466666666667,46.4277777777778,48.38125,35.725,
"2020-02-22 00:12:00",34.7,50.6857142857143,45.7571428571429,47.9555555555555,36.7066666666667,40.1,
"2020-02-22 00:13:00",31.36,48.86,46.4333333333333,47.75,39.5066666666667,37.025,
"2020-02-22 00:14:00",31.9428571428571,47.2928571428571,42.4214285714286,44.6888888888889,45.09375,39.325,
"2020-02-22 00:15:00",32.65,50.8642857142857,52.7142857142857,52.4352941176471,37.13125,41.6333333333333,
"2020-02-22 00:16:00",32.2933333333333,46.8466666666667,42.4133333333333,44.3526315789474,33.5,40.325,
"2020-02-22 00:17:00",33.3928571428571,44.9357142857143,42.5785714285714,44.3588235294118,33.43125,40.0666666666667,
"2020-02-22 00:18:00",33.4933333333333,45.4733333333333,43,45.4789473684211,31.85,38.125,
"2020-02-22 00:19:00",32.2714285714286,45.3357142857143,39.7428571428571,43.2777777777778,32.23125,38.3,
"2020-02-22 00:20:00",33.1857142857143,44.7466666666667,42.4214285714286,44.5470588235294,60.24375,39.4,
"2020-02-22 00:21:00",31.22,44.1571428571429,39.4857142857143,41.9277777777778,53.16875,39.6,
"2020-02-22 00:22:00",32.2142857142857,45.5785714285714,41.0666666666667,42.7222222222222,39.86875,36.05,
"2020-02-22 00:23:00",30.6266666666667,44.8733333333333,41.3357142857143,44.1941176470588,37.8133333333333,36.725,
"2020-02-22 00:24:00",31.1071428571429,44.9642857142857,40.0071428571429,42.7611111111111,39.79375,38.6333333333333,
"2020-02-22 00:25:00",31.6533333333333,45.4066666666667,40.3333333333333,42.25,32.2875,38.775,
"2020-02-22 00:26:00",30.8857142857143,43.7071428571429,41.3928571428571,43.8555555555555,31.375,37.8333333333333,
"2020-02-22 00:27:00",35.5928571428571,43.9,38.1533333333333,40.6,30.91875,35.425,
"2020-02-22 00:28:00",33.5533333333333,45.2066666666667,39.4714285714286,42.0388888888889,32.95,36.2,
"2020-02-22 00:29:00",31.4357142857143,45.5428571428571,40.1571428571429,43.2529411764706,29.9666666666667,36.825,
"2020-02-22 00:30:00",30.36,45.2642857142857,38.0066666666667,41.4473684210526,32.44375,37.925,
"2020-02-22 00:31:00",28.4928571428571,41.9,41.15,42.4529411764706,36.61875,36.5,
"2020-02-22 00:32:00",34.0785714285714,39.4857142857143,41,43.478947368421,32.35,35.45,
