timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-24 00:00:00",26.1,24.3,25.4714285714286,25.1,0,25.35,
"2020-02-24 00:01:00",26.1133333333333,24.3142857142857,25.48,25.2,0,25.5333333333333,
"2020-02-24 00:02:00",26.1928571428571,24.3333333333333,25.4,25.0666666666667,0,25.6,
"2020-02-24 00:03:00",26.2,24.2928571428571,25.4066666666667,25.1388888888889,0,25.55,
"2020-02-24 00:04:00",26.1928571428571,24.3142857142857,25.4142857142857,25.0666666666667,0,25.1,
"2020-02-24 00:05:00",26.15,24.28,25.4066666666667,25.1333333333333,0,25.125,
"2020-02-24 00:06:00",26.1266666666667,24.1785714285714,25.4642857142857,25.0722222222222,0,25.3333333333333,
"2020-02-24 00:07:00",26.1714285714286,24.16,25.4857142857143,25.1647058823529,0,25.2,
"2020-02-24 00:08:00",26.1928571428571,24.1,25.4933333333333,25.1210526315789,0,25.4,
"2020-02-24 00:09:00",26.1333333333333,24.0285714285714,25.4928571428571,25.1705882352941,0,25.225,
"2020-02-24 00:10:00",26.1071428571429,24.0066666666667,25.5,25.2882352941176,0,25.5,
"2020-02-24 00:11:00",26.1,24,25.5,25.1,0,25.4666666666667,
"2020-02-24 00:12:00",26.1,24.0066666666667,25.5214285714286,25.1941176470588,0,25.525,
"2020-02-24 00:13:00",26.1,23.9714285714286,25.5266666666667,25.1315789473684,0,25.4666666666667,
"2020-02-24 00:14:00",26.1,23.9928571428571,25.5428571428571,25.2117647058824,0,25.35,
"2020-02-24 00:15:00",26.0785714285714,23.9466666666667,25.5133333333333,25.1157894736842,0,25.6333333333333,
"2020-02-24 00:16:00",26.0066666666667,23.9071428571429,25.5,25.1647058823529,0,25.475,
"2020-02-24 00:17:00",26.0142857142857,23.9,25.5,25.1052631578947,0,25.3666666666667,
"2020-02-24 00:18:00",26.0066666666667,23.94,25.5071428571429,25.1705882352941,0,25.425,
"2020-02-24 00:19:00",26.0285714285714,23.95,25.5142857142857,25.0888888888889,0,25.5,
"2020-02-24 00:20:00",26.0428571428571,23.92,25.5,25.2055555555556,0,25.2666666666667,
"2020-02-24 00:21:00",26.0866666666667,23.9857142857143,25.5214285714286,25.0833333333333,0,25.275,
"2020-02-24 00:22:00",26.0428571428571,24.0428571428571,25.5066666666667,25.1833333333333,0,25.5333333333333,
"2020-02-24 00:23:00",25.9357142857143,24.0066666666667,25.4857142857143,25.1529411764706,0,25.35,
"2020-02-24 00:24:00",25.8,23.9071428571429,25.5066666666667,25.1052631578947,0,25.2,
"2020-02-24 00:25:00",25.7,23.9066666666667,25.5,25.1823529411765,0,25.325,
"2020-02-24 00:26:00",25.5666666666667,23.9071428571429,25.5,25.1647058823529,0,25.35,
"2020-02-24 00:27:00",25.5071428571429,23.9,25.5,25.0894736842105,0,25.4333333333333,
"2020-02-24 00:28:00",25.4571428571429,23.8928571428571,25.5,25.0722222222222,0,25.375,
"2020-02-24 00:29:00",25.3533333333333,23.9,25.4866666666667,25.1722222222222,0,25.1333333333333,
"2020-02-24 00:30:00",25.3,23.9,25.5,25.0666666666667,0,25.625,
"2020-02-24 00:31:00",25.26,23.9071428571429,25.5214285714286,25.1647058823529,0,25.4,
"2020-02-24 00:32:00",25.2428571428571,23.8333333333333,25.4933333333333,25.1555555555556,0,25.375,
"2020-02-24 00:33:00",25.2,23.8142857142857,25.4214285714286,24.9888888888889,0,25.35,
"2020-02-24 00:34:00",25.2,23.7285714285714,25.4,25.0833333333333,0,25.4333333333333,
"2020-02-24 00:35:00",25.2,23.68,25.3428571428571,24.9111111111111,0,25.275,
"2020-02-24 00:36:00",25.22,23.6285714285714,25.2214285714286,24.8055555555556,0,25.3666666666667,
"2020-02-24 00:37:00",25.2571428571429,23.6785714285714,25.2066666666667,24.9222222222222,0,25.2,
"2020-02-24 00:38:00",25.26,23.6866666666667,25.2,24.8222222222222,0,25.4,
"2020-02-24 00:39:00",25.25,23.7214285714286,25.12,24.8222222222222,0,24.75,
"2020-02-24 00:40:00",25.2,23.7133333333333,25.1,24.7222222222222,0,24.9,
"2020-02-24 00:41:00",25.2,23.7,25.1,24.8166666666667,0,25.1666666666667,
"2020-02-24 00:42:00",25.2,23.7142857142857,25.1,24.8,0,25.3,
"2020-02-24 00:43:00",25.2,23.6533333333333,25.1,24.7,0,25.1,
"2020-02-24 00:44:00",25.2,23.6142857142857,25.16,24.8611111111111,0,25.15,
"2020-02-24 00:45:00",25.2,23.65,25.2,24.7944444444444,0,25.2666666666667,
"2020-02-24 00:46:00",25.1933333333333,23.6466666666667,25.2214285714286,24.8941176470588,0,25.175,
"2020-02-24 00:47:00",25.2,23.6142857142857,25.2,24.8052631578947,0,25.125,
"2020-02-24 00:48:00",25.2,23.66,25.2,24.8823529411765,0,25.0666666666667,
"2020-02-24 00:49:00",25.2,23.6071428571429,25.2066666666667,24.8052631578947,0,25.325,
"2020-02-24 00:50:00",25.1866666666667,23.5933333333333,25.2071428571429,24.8588235294118,0,25.2666666666667,
"2020-02-24 00:51:00",25.1071428571429,23.5357142857143,25.2,24.7555555555555,0,25.3,
"2020-02-24 00:52:00",25.0642857142857,23.5,25.1866666666667,24.85,0,25.2,
"2020-02-24 00:53:00",25.06,23.5357142857143,25.1285714285714,24.7333333333333,0,25.425,
"2020-02-24 00:54:00",25.0642857142857,23.56,25.1214285714286,24.7705882352941,0,25.1333333333333,
"2020-02-24 00:55:00",25.0866666666667,23.5785714285714,25.1333333333333,24.7052631578947,0,25.2,
"2020-02-24 00:56:00",25.0785714285714,23.5857142857143,25.1,24.7352941176471,0,25.4,
"2020-02-24 00:57:00",25.0142857142857,23.5866666666667,25.1,24.6631578947368,0,25.3,
"2020-02-24 00:58:00",25,23.5285714285714,25.0857142857143,24.7176470588235,0,25.3,
"2020-02-24 00:59:00",24.9857142857143,23.4785714285714,25.0133333333333,24.6944444444444,0,25.1,
"2020-02-24 01:00:00",24.9733333333333,23.4333333333333,25,24.5555555555556,0,24.85,
"2020-02-24 01:01:00",24.9142857142857,23.3928571428571,24.9928571428571,24.6411764705882,0,24.9333333333333,
"2020-02-24 01:02:00",24.9266666666667,23.4,25,24.6666666666667,0,25.2333333333333,
"2020-02-24 01:03:00",24.9357142857143,23.4,24.9642857142857,24.5277777777778,0,25.25,
"2020-02-24 01:04:00",24.9,23.3928571428571,24.9,24.5,0,25.3,
"2020-02-24 01:05:00",24.9,23.3933333333333,24.8928571428571,24.5529411764706,0,25.2333333333333,
"2020-02-24 01:06:00",24.8571428571429,23.3928571428571,24.8857142857143,24.4555555555555,0,25.05,
"2020-02-24 01:07:00",24.8071428571429,23.4,24.9,24.5833333333333,0,24.675,
"2020-02-24 01:08:00",24.8066666666667,23.3642857142857,24.9,24.4555555555555,0,25.2333333333333,
"2020-02-24 01:09:00",24.8,23.3615384615385,24.9133333333333,24.5052631578947,0,24.95,
"2020-02-24 01:10:00",24.8,23.25,24.9857142857143,24.6352941176471,0,25,
"2020-02-24 01:11:00",24.8,23.22,24.9066666666667,24.4842105263158,0,24.7,
"2020-02-24 01:12:00",24.7642857142857,23.2071428571429,24.9071428571429,24.5588235294118,0,24.4333333333333,
"2020-02-24 01:13:00",24.78,23.2428571428571,24.8928571428571,24.45,0,25.225,
"2020-02-24 01:14:00",24.75,23.2733333333333,24.9,24.4842105263158,0,24.875,
"2020-02-24 01:15:00",24.7666666666667,23.3153846153846,24.8928571428571,24.5411764705882,0,25.0333333333333,
"2020-02-24 01:16:00",24.8571428571429,23.3466666666667,24.8866666666667,24.4684210526316,0,25.175,
"2020-02-24 01:17:00",24.9466666666667,23.2714285714286,24.9,24.5647058823529,0,25.2,
"2020-02-24 01:18:00",25.0214285714286,23.2266666666667,24.9,24.4555555555555,0,25.1666666666667,
"2020-02-24 01:19:00",25.0714285714286,23.3214285714286,24.9,24.5611111111111,0,24.85,
"2020-02-24 01:20:00",25.1333333333333,23.3733333333333,24.9,24.4555555555555,0,24.5,
"2020-02-24 01:21:00",25.2,23.3785714285714,24.8866666666667,24.55,0,24.975,
"2020-02-24 01:22:00",25.2066666666667,23.3571428571429,24.8857142857143,24.4444444444444,0,25.2,
"2020-02-24 01:23:00",25.2357142857143,23.2866666666667,24.8933333333333,24.5611111111111,0,25.2666666666667,
"2020-02-24 01:24:00",25.2428571428571,23.2785714285714,24.8857142857143,24.5352941176471,0,24.85,
"2020-02-24 01:25:00",25.2266666666667,23.2933333333333,24.9,24.4555555555555,0,24.725,
"2020-02-24 01:26:00",25.2142857142857,23.2857142857143,24.9,24.478947368421,0,24.8333333333333,
"2020-02-24 01:27:00",25.2733333333333,23.2785714285714,24.8857142857143,24.5235294117647,0,24.75,
"2020-02-24 01:28:00",25.2928571428571,23.3,24.8666666666667,24.4368421052632,0,25.2666666666667,
"2020-02-24 01:29:00",25.2785714285714,23.3785714285714,24.8571428571429,24.5117647058823,0,24.875,
"2020-02-24 01:30:00",25.2933333333333,23.3,24.8357142857143,24.4,0,25.1333333333333,
"2020-02-24 01:31:00",25.2928571428571,23.2642857142857,24.8,24.4722222222222,0,25.275,
"2020-02-24 01:32:00",25.3,23.2357142857143,24.8,24.3777777777778,0,25.175,
"2020-02-24 01:33:00",25.3,23.2733333333333,24.7933333333333,24.3842105263158,0,24.8,
"2020-02-24 01:34:00",25.3071428571429,23.2285714285714,24.8,24.4294117647059,0,25.075,
"2020-02-24 01:35:00",25.34,23.2714285714286,24.7933333333333,24.3578947368421,0,24.25,
"2020-02-24 01:36:00",25.3071428571429,23.2666666666667,24.7428571428571,24.3941176470588,0,24.4333333333333,
"2020-02-24 01:37:00",25.3066666666667,23.2071428571429,24.7,24.2722222222222,0,24.275,
"2020-02-24 01:38:00",25.3071428571429,23.0857142857143,24.7071428571429,24.3647058823529,0,24.3666666666667,
"2020-02-24 01:39:00",25.3071428571429,23.0733333333333,24.7133333333333,24.2894736842105,0,24.75,
"2020-02-24 01:40:00",25.3733333333333,23.0928571428571,24.7214285714286,24.2944444444444,0,24.45,
"2020-02-24 01:41:00",25.3571428571429,23.02,24.6928571428571,24.3411764705882,0,24.2666666666667,
"2020-02-24 01:42:00",25.3133333333333,23.05,24.7,24.2578947368421,0,24.4,
"2020-02-24 01:43:00",25.3142857142857,23.0785714285714,24.7,24.3235294117647,0,24.6,
"2020-02-24 01:44:00",25.32,23.0333333333333,24.6785714285714,24.2111111111111,0,24.1333333333333,
"2020-02-24 01:45:00",25.3,23.0714285714286,24.66,24.2263157894737,0,24.25,
"2020-02-24 01:46:00",25.3,23.0933333333333,24.6714285714286,24.2764705882353,0,23.9666666666667,
"2020-02-24 01:47:00",25.2933333333333,23.0285714285714,24.6933333333333,24.2315789473684,0,24.075,
"2020-02-24 01:48:00",25.3,23.0428571428571,24.6928571428571,24.2941176470588,0,24.725,
"2020-02-24 01:49:00",25.3,23.06,24.7,24.2421052631579,0,24.3333333333333,
