timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 12:48:00",12.56,74.8466666666667,21.2133333333333,21.0888888888889,11.2,13.675,
"2020-02-22 12:49:00",13.0285714285714,59.2714285714286,21.7928571428571,21.6722222222222,11.78125,13.9333333333333,
"2020-02-22 12:50:00",13.5923076923077,43.2066666666667,22.35,22.1277777777778,11.43125,13.8,
"2020-02-22 12:51:00",13.6066666666667,34.2785714285714,21.5571428571429,21.5117647058824,11.35625,13.8666666666667,
"2020-02-22 12:52:00",12.8214285714286,31.4071428571429,21.4666666666667,21.4473684210526,11.56875,13.575,
"2020-02-22 12:53:00",12.9923076923077,27.3666666666667,22.4428571428571,22.4352941176471,11.0625,14.0666666666667,
"2020-02-22 12:54:00",13.6066666666667,22.0857142857143,22.1266666666667,22.0789473684211,11.45625,14.25,
"2020-02-22 12:55:00",13.1642857142857,20.2466666666667,22.2428571428571,22.1294117647059,12.11875,14.2,
"2020-02-22 12:56:00",12.9933333333333,20.8642857142857,22.5285714285714,22.3647058823529,12.0375,14.3,
"2020-02-22 12:57:00",13.3928571428571,19.6214285714286,22.5266666666667,22.4052631578947,11.80625,14.25,
"2020-02-22 12:58:00",13.6,18.86,22.1714285714286,21.9941176470588,12.6666666666667,14.2666666666667,
"2020-02-22 12:59:00",13.8066666666667,18.2714285714286,23.2466666666667,22.7684210526316,11.7933333333333,14.075,
"2020-02-22 13:00:00",13.8357142857143,17.7857142857143,22.6571428571429,22.5529411764706,11.94375,14.3,
"2020-02-22 13:01:00",13.5,17.7866666666667,23.4285714285714,23.2777777777778,11.64375,14.35,
"2020-02-22 13:02:00",13.5285714285714,17.3071428571429,21.8266666666667,21.8388888888889,11.76875,14.2333333333333,
"2020-02-22 13:03:00",13.4866666666667,17.2266666666667,22.7071428571429,22.5,11.725,14.125,
"2020-02-22 13:04:00",13.6071428571429,17.1571428571429,22.2666666666667,22.2277777777778,11.93125,14.2,
"2020-02-22 13:05:00",13.6214285714286,17.9,23.3214285714286,23.0333333333333,11.7125,14.125,
"2020-02-22 13:06:00",13.4266666666667,17.0266666666667,22.8066666666667,22.7368421052632,11.65,13.925,
"2020-02-22 13:07:00",13.7071428571429,17.2285714285714,22.6428571428571,22.5058823529412,12.2,14.1,
"2020-02-22 13:08:00",13.4533333333333,17.9933333333333,22.95,22.6666666666667,11.60625,14.475,
"2020-02-22 13:09:00",13.9785714285714,18.0428571428571,23.28,23.2055555555556,12.0875,14,
"2020-02-22 13:10:00",13.4285714285714,17.6066666666667,22.7357142857143,22.9277777777778,12.3875,14.125,
"2020-02-22 13:11:00",13.6533333333333,17.5785714285714,22.5933333333333,22.7277777777778,11.28125,13.7,
"2020-02-22 13:12:00",13.7071428571429,17.6,22.25,22.2111111111111,11.65625,14.375,
