timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-25 00:00:00",26.8071428571429,25.5357142857143,26.7866666666667,26.5,0,26.775,27.85
"2020-02-25 00:01:00",26.72,25.5,26.7071428571429,26.3333333333333,0,27.3,27.9
"2020-02-25 00:02:00",26.6142857142857,25.4733333333333,26.6071428571429,26.3,0,27,27.875
"2020-02-25 00:03:00",26.5333333333333,25.4357142857143,26.5928571428571,26.2388888888889,0,27.25,27.85
"2020-02-25 00:04:00",26.4857142857143,25.4466666666667,26.5933333333333,26.2526315789474,0,27.1666666666667,27.7666666666667
"2020-02-25 00:05:00",26.4071428571429,25.4071428571429,26.5571428571429,26.2647058823529,0,26.775,27.725
"2020-02-25 00:06:00",26.4,25.4071428571429,26.5066666666667,26.1631578947368,0,26.925,27.7333333333333
"2020-02-25 00:07:00",26.3285714285714,25.4066666666667,26.5,26.1333333333333,0,27,27.725
"2020-02-25 00:08:00",26.3,25.3928571428571,26.5,26.2222222222222,0,26.375,27.7
"2020-02-25 00:09:00",26.3857142857143,25.4066666666667,26.5,26.1277777777778,0,26.8666666666667,27.7
"2020-02-25 00:10:00",26.4714285714286,25.4,26.5071428571429,26.2058823529412,0,26.925,27.7
"2020-02-25 00:11:00",26.5928571428571,25.3714285714286,26.5333333333333,26.1789473684211,0,26.975,27.675
"2020-02-25 00:12:00",26.6466666666667,25.4,26.5928571428571,26.2764705882353,0,26.6333333333333,27.6
"2020-02-25 00:13:00",26.7142857142857,25.36,26.5466666666667,26.1684210526316,0,26.55,27.575
"2020-02-25 00:14:00",26.8,25.3571428571429,26.5928571428571,26.2764705882353,0,26.7333333333333,27.6
"2020-02-25 00:15:00",26.7857142857143,25.2866666666667,26.5928571428571,26.1833333333333,0,26.725,27.6
"2020-02-25 00:16:00",26.7857142857143,25.2071428571429,26.5933333333333,26.2833333333333,0,26.775,27.675
"2020-02-25 00:17:00",26.8,25.2142857142857,26.6142857142857,26.2,0,26.7333333333333,27.7333333333333
"2020-02-25 00:18:00",26.8,25.2133333333333,26.5933333333333,26.221052631579,0,26.675,27.8
"2020-02-25 00:19:00",26.8,25.1714285714286,26.6,26.2705882352941,0,26.55,27.65
"2020-02-25 00:20:00",26.8,25.1666666666667,26.5333333333333,26.1421052631579,0,26.2,
"2020-02-25 00:21:00",26.8071428571429,25.1714285714286,26.4857142857143,26.1352941176471,0,26.775,27.85
"2020-02-25 00:22:00",26.8,25.12,26.4857142857143,26.0666666666667,0,26.3666666666667,27.925
"2020-02-25 00:23:00",26.8,25.0928571428571,26.5,26.1,0,26.45,27.8666666666667
"2020-02-25 00:24:00",26.8,25.0428571428571,26.5,26.1647058823529,0,26.2,27.8
"2020-02-25 00:25:00",26.8071428571429,24.9466666666667,26.4933333333333,26.0947368421053,0,26.8,27.8
"2020-02-25 00:26:00",26.8,24.9857142857143,26.5,26.1705882352941,0,26.65,27.7333333333333
"2020-02-25 00:27:00",26.8,25.02,26.4857142857143,26.0666666666667,0,27,27.675
"2020-02-25 00:28:00",26.8,25.0571428571429,26.4928571428571,26.0722222222222,0,26.625,27.6666666666667
"2020-02-25 00:29:00",26.8,25.0642857142857,26.4,26.0833333333333,0,26.425,27.625
"2020-02-25 00:30:00",26.8,25.0642857142857,26.4,26.0055555555555,0,26.7666666666667,27.6
"2020-02-25 00:31:00",26.8,25.0133333333333,26.4,26.0647058823529,0,26.55,27.5333333333333
"2020-02-25 00:32:00",26.8,25,26.4133333333333,26.0157894736842,0,26.2,27.55
"2020-02-25 00:33:00",26.7428571428571,24.9928571428571,26.4,25.9944444444444,0,26.05,27.5
"2020-02-25 00:34:00",26.6933333333333,24.98,26.4066666666667,26.0888888888889,0,26.175,27.5666666666667
"2020-02-25 00:35:00",26.7,24.95,26.4,25.9722222222222,0,26.1666666666667,27.6
"2020-02-25 00:36:00",26.7,24.9466666666667,26.3857142857143,26.0411764705882,0,25.975,27.55
"2020-02-25 00:37:00",26.7,24.8928571428571,26.4,25.978947368421,0,25.5666666666667,27.5333333333333
"2020-02-25 00:38:00",26.7071428571429,24.8214285714286,26.3428571428571,25.9882352941176,0,25.85,27.4
"2020-02-25 00:39:00",26.7,24.8,26.38,25.9842105263158,0,26.225,27.4
"2020-02-25 00:40:00",26.7071428571429,24.8142857142857,26.3071428571429,25.8777777777778,0,26.4,27.275
"2020-02-25 00:41:00",26.7,24.7533333333333,26.2928571428571,25.9764705882353,0,25.85,27.225
"2020-02-25 00:42:00",26.7,24.7357142857143,26.3,25.9,0,25.925,27.2
"2020-02-25 00:43:00",26.7,24.75,26.3,25.8666666666667,0,25.8333333333333,27.25
"2020-02-25 00:44:00",26.6,24.7066666666667,26.3142857142857,25.9764705882353,0,25.9,27.3333333333333
"2020-02-25 00:45:00",26.6,24.7142857142857,26.3214285714286,25.9764705882353,0,25.8,27.325
"2020-02-25 00:46:00",26.6066666666667,24.7666666666667,26.3133333333333,25.8894736842105,0,25.75,27.375
"2020-02-25 00:47:00",26.6071428571429,24.7642857142857,26.3,25.9470588235294,0,26.075,27.4
"2020-02-25 00:48:00",26.6214285714286,24.7928571428571,26.3071428571429,25.8777777777778,0,25.6666666666667,27.375
"2020-02-25 00:49:00",26.6,24.7733333333333,26.3,25.8789473684211,0,25.65,27.4
"2020-02-25 00:50:00",26.6,24.8,26.2928571428571,25.9529411764706,0,25.675,27.375
"2020-02-25 00:51:00",26.5533333333333,24.7866666666667,26.3,25.8842105263158,0,25.6333333333333,27.2666666666667
"2020-02-25 00:52:00",26.5071428571429,24.6928571428571,26.2857142857143,25.9411764705882,0,25.65,27.25
"2020-02-25 00:53:00",26.5357142857143,24.7,26.25,25.8166666666667,0,25.8,27.375
"2020-02-25 00:54:00",26.6,24.6733333333333,26.22,25.8888888888889,0,25.375,27.3
"2020-02-25 00:55:00",26.6,24.6142857142857,26.2,25.7777777777778,0,25.75,27.4
"2020-02-25 00:56:00",26.6066666666667,24.6266666666667,26.2,25.7947368421053,0,25.7666666666667,27.2666666666667
"2020-02-25 00:57:00",26.6428571428571,24.6428571428571,26.2,25.8647058823529,0,25.7,27.275
"2020-02-25 00:58:00",26.6142857142857,24.6866666666667,26.2133333333333,25.8105263157895,0,25.5,27.325
"2020-02-25 00:59:00",26.6933333333333,24.6928571428571,26.2571428571429,25.8166666666667,0,25.3333333333333,27.25
"2020-02-25 01:00:00",26.7,24.6785714285714,26.25,25.9,0,25.275,26.95
"2020-02-25 01:01:00",26.6928571428571,24.6933333333333,26.22,25.8105263157895,0,25.8,27.0333333333333
"2020-02-25 01:02:00",26.6533333333333,24.7571428571429,26.25,25.8823529411765,0,25.825,26.975
"2020-02-25 01:03:00",26.6928571428571,24.8071428571429,26.28,25.8157894736842,0,25.8666666666667,26.95
"2020-02-25 01:04:00",26.7,24.8,26.3,25.8111111111111,0,25.85,27.0666666666667
"2020-02-25 01:05:00",26.7,24.7571428571429,26.2642857142857,25.8823529411765,0,25.825,26.95
"2020-02-25 01:06:00",26.7,24.7066666666667,26.2066666666667,25.7684210526316,0,25.7333333333333,26.9
"2020-02-25 01:07:00",26.6933333333333,24.7,26.1285714285714,25.7823529411765,0,25.7,26.9
"2020-02-25 01:08:00",26.7,24.7142857142857,26.0666666666667,25.6736842105263,0,25.625,26.975
"2020-02-25 01:09:00",26.7066666666667,24.7,26.0142857142857,25.6882352941176,0,25.7666666666667,27.0666666666667
"2020-02-25 01:10:00",26.7,24.6857142857143,26.0066666666667,25.6052631578947,0,25.55,27.1
"2020-02-25 01:11:00",26.7142857142857,24.5866666666667,26,25.5944444444444,0,25.6,27.1
"2020-02-25 01:12:00",26.7266666666667,24.6,25.9928571428571,25.6588235294118,0,25.65,
"2020-02-25 01:13:00",26.7857142857143,24.5857142857143,26,25.6,0,25.65,27.2
"2020-02-25 01:14:00",26.7214285714286,24.5666666666667,25.9928571428571,25.6647058823529,0,25.2333333333333,27.2
"2020-02-25 01:15:00",26.7,24.5461538461538,26,25.6105263157895,0,25.725,27.025
"2020-02-25 01:16:00",26.7,24.5928571428571,26,25.6588235294118,0,25.475,26.8666666666667
"2020-02-25 01:17:00",26.6928571428571,24.6066666666667,26,25.5789473684211,0,25.5333333333333,26.85
"2020-02-25 01:18:00",26.7,24.6785714285714,26,25.6647058823529,0,25.7,26.775
"2020-02-25 01:19:00",26.6928571428571,24.7142857142857,25.9928571428571,25.5666666666667,0,25.7333333333333,26.7
"2020-02-25 01:20:00",26.7066666666667,24.72,26,25.5666666666667,0,25.55,26.625
"2020-02-25 01:21:00",26.7,24.7,25.9133333333333,25.6,0,25.55,26.675
"2020-02-25 01:22:00",26.7785714285714,24.7,25.9285714285714,25.5111111111111,0,25.5,26.7333333333333
"2020-02-25 01:23:00",26.8,24.7,25.9,25.4611111111111,0,25.475,26.825
"2020-02-25 01:24:00",26.8,24.78,25.88,25.5555555555556,0,25.625,26.8333333333333
"2020-02-25 01:25:00",26.8,24.75,25.8571428571429,25.4111111111111,0,25.5666666666667,26.725
"2020-02-25 01:26:00",26.8071428571429,24.6785714285714,25.8533333333333,25.5277777777778,0,25.65,26.7666666666667
"2020-02-25 01:27:00",26.8,24.6933333333333,25.8857142857143,25.45,0,25.6333333333333,26.6333333333333
"2020-02-25 01:28:00",26.8,24.6857142857143,25.8933333333333,25.5833333333333,0,25.775,26.525
"2020-02-25 01:29:00",26.7857142857143,24.6928571428571,25.9,25.4555555555555,0,25.5,26.6
"2020-02-25 01:30:00",26.7866666666667,24.5933333333333,25.9,25.4611111111111,0,25.5666666666667,26.5333333333333
"2020-02-25 01:31:00",26.8,24.5214285714286,25.9133333333333,25.5777777777778,0,25.625,26.6
"2020-02-25 01:32:00",26.7466666666667,24.48,25.9,25.4555555555555,0,25.775,26.5
"2020-02-25 01:33:00",26.6928571428571,24.4071428571429,25.85,25.4111111111111,0,25.5666666666667,26.55
"2020-02-25 01:34:00",26.6933333333333,24.38,25.8,25.4833333333333,0,25.625,26.65
"2020-02-25 01:35:00",26.6357142857143,24.3214285714286,25.8,25.3777777777778,0,25.5333333333333,26.7
"2020-02-25 01:36:00",26.5642857142857,24.3214285714286,25.7933333333333,25.4611111111111,0,25.575,26.775
"2020-02-25 01:37:00",26.5133333333333,24.3,25.8071428571429,25.3666666666667,0,25.2,26.8333333333333
"2020-02-25 01:38:00",26.5071428571429,24.2428571428571,25.7866666666667,25.4611111111111,0,25.7,26.9
"2020-02-25 01:39:00",26.5428571428571,24.2,25.7785714285714,25.35,0,25.4,26.85
"2020-02-25 01:40:00",26.4733333333333,24.22,25.7214285714286,25.3,0,25.575,26.9
"2020-02-25 01:41:00",26.4,24.2357142857143,25.7,25.3833333333333,0,25.5666666666667,26.8333333333333
"2020-02-25 01:42:00",26.3866666666667,24.1333333333333,25.6428571428571,25.2333333333333,0,25.475,26.925
"2020-02-25 01:43:00",26.4,24.1142857142857,25.6133333333333,25.3,0,25.5666666666667,26.9
"2020-02-25 01:44:00",26.4,24.1133333333333,25.65,25.2333333333333,0,25.375,26.8666666666667
"2020-02-25 01:45:00",26.4,24.0571428571429,25.6066666666667,25.2105263157895,0,25.625,26.95
