timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-24 00:00:00",24.9571428571429,36.2714285714286,44.2857142857143,43.9833333333333,23.8125,26.05,
"2020-02-24 00:01:00",26.0133333333333,35.9928571428571,44.2266666666667,43.9777777777778,24.7933333333333,26,
"2020-02-24 00:02:00",25.1214285714286,36.8666666666667,42.8785714285714,42.85,24.86875,25.65,
"2020-02-24 00:03:00",26.2133333333333,36.5785714285714,43.7133333333333,43.5333333333333,24.05625,25.875,
"2020-02-24 00:04:00",25.7428571428571,36.2571428571429,43.8785714285714,43.8444444444444,24.38,25.3333333333333,
"2020-02-24 00:05:00",25.8571428571429,36.3866666666667,44.1666666666667,44,24.63125,26.575,
"2020-02-24 00:06:00",25.9133333333333,36.75,44.1571428571429,43.8277777777778,24.30625,26.7666666666667,
"2020-02-24 00:07:00",25.9857142857143,36.5733333333333,44.2428571428571,44.1764705882353,25.1133333333333,26.375,
"2020-02-24 00:08:00",25.5428571428571,36.1428571428571,44.2,43.8789473684211,25.20625,26.2333333333333,
"2020-02-24 00:09:00",26.2333333333333,36.7571428571429,43.4571428571429,43.5647058823529,24.84,26.4,
"2020-02-24 00:10:00",26.4857142857143,36.3933333333333,44.1133333333333,43.9764705882353,24.26875,26.25,
"2020-02-24 00:11:00",26.6533333333333,36.5285714285714,44.5714285714286,44.2666666666667,24.48,26.6333333333333,
"2020-02-24 00:12:00",26.2214285714286,37.4,44.2,44.2235294117647,23.99375,26.05,
"2020-02-24 00:13:00",26.9071428571429,37.1357142857143,44.3866666666667,44.4736842105263,24.86,26.4333333333333,
"2020-02-24 00:14:00",25.6866666666667,36.4642857142857,44.9714285714286,44.9294117647059,25.94375,26.425,
"2020-02-24 00:15:00",26.3142857142857,36.76,44.3333333333333,44.2842105263158,25.6125,26.5333333333333,
"2020-02-24 00:16:00",26.6666666666667,36.0857142857143,45.3642857142857,44.9529411764706,25.0866666666667,26.275,
"2020-02-24 00:17:00",26.6,36.25,43.8333333333333,43.8368421052632,25.325,26,
"2020-02-24 00:18:00",26.5533333333333,36.18,44.6642857142857,44.4588235294118,24.3,26.45,
"2020-02-24 00:19:00",27.2142857142857,36.8571428571429,43.8642857142857,43.8777777777778,25.1625,26.525,
"2020-02-24 00:20:00",25.2785714285714,37.3266666666667,44.6466666666667,44.5666666666667,25.3133333333333,26.9333333333333,
"2020-02-24 00:21:00",26.32,36.1071428571429,44.1285714285714,43.9222222222222,24.96875,26.3,
"2020-02-24 00:22:00",25.8285714285714,37.0285714285714,44.48,44.2722222222222,25.28125,27.0666666666667,
"2020-02-24 00:23:00",25.6928571428571,37.72,44.2928571428571,44.2470588235294,25.1666666666667,26.625,
"2020-02-24 00:24:00",25.7466666666667,37.6714285714286,44.46,44.3947368421053,25.375,26.6,
"2020-02-24 00:25:00",25.1142857142857,36.72,43.1714285714286,43.4647058823529,25.4,26.5,
"2020-02-24 00:26:00",25.08,36.7642857142857,44.0285714285714,44.1058823529412,24.86,26.625,
"2020-02-24 00:27:00",24.8142857142857,37.3642857142857,45.7666666666667,45.4105263157895,25.475,26.5666666666667,
"2020-02-24 00:28:00",25.1428571428571,37.7571428571429,45.1071428571429,44.7222222222222,25.3625,26.775,
"2020-02-24 00:29:00",25.22,36.8357142857143,45.0466666666667,44.9611111111111,24.9333333333333,26.5666666666667,
"2020-02-24 00:30:00",24.9357142857143,37.2066666666667,44.3214285714286,44.3055555555556,25.6375,26.875,
"2020-02-24 00:31:00",24.56,37.0571428571429,45.7642857142857,45.4235294117647,24.8066666666667,26.6666666666667,
"2020-02-24 00:32:00",25.3928571428571,36.7066666666667,46.22,45.8722222222222,25.11875,26.2,
"2020-02-24 00:33:00",24.6285714285714,37.3785714285714,45.5,45.1888888888889,24.76875,26.575,
"2020-02-24 00:34:00",25.04,37.5857142857143,43.6866666666667,43.8055555555556,24.49375,26.7,
"2020-02-24 00:35:00",25.5357142857143,36.5533333333333,44.7,44.5388888888889,24.8933333333333,26.475,
"2020-02-24 00:36:00",26.34,37.2857142857143,43.3785714285714,43.9,25.45625,26.5666666666667,
"2020-02-24 00:37:00",25.8928571428571,37.5,44.42,44.2944444444445,25,26.375,
"2020-02-24 00:38:00",25.58,37.8066666666667,44.1642857142857,44.2777777777778,25.2066666666667,26.9666666666667,
"2020-02-24 00:39:00",26.0642857142857,37.4,44.52,44.55,25.45,26.825,
"2020-02-24 00:40:00",26.7857142857143,38.2066666666667,43.8142857142857,44.1611111111111,25.0266666666667,26.65,
"2020-02-24 00:41:00",26.0066666666667,37.7642857142857,44.4666666666667,44.4944444444444,24.4875,27.1666666666667,
"2020-02-24 00:42:00",26.3642857142857,37.9428571428571,44.3642857142857,44.5411764705882,25.6666666666667,26.325,
"2020-02-24 00:43:00",26.3133333333333,37.54,45.4928571428571,45.4611111111111,25.0466666666667,26.6333333333333,
"2020-02-24 00:44:00",26.05,38,46.36,46.25,26.3533333333333,27.5,
"2020-02-24 00:45:00",26.8714285714286,38.0357142857143,45.8714285714286,45.8388888888889,25.6333333333333,27.5,
"2020-02-24 00:46:00",25.8733333333333,37.7466666666667,45.2428571428571,45.2176470588235,26.0625,26.725,
"2020-02-24 00:47:00",25.9714285714286,38.1357142857143,44.94,44.9052631578947,25.3333333333333,27.0,
"2020-02-24 00:48:00",26.3733333333333,37.6333333333333,44.8142857142857,45.0647058823529,25.1733333333333,27,
"2020-02-24 00:49:00",25.2357142857143,37.7142857142857,45.76,45.6578947368421,25.24,27.375,
"2020-02-24 00:50:00",25.92,37.1133333333333,45.0571428571429,45.2058823529412,25.16,26.5666666666667,
"2020-02-24 00:51:00",25.7357142857143,37.7928571428571,46.3714285714286,46.2388888888889,25.2625,27.325,
"2020-02-24 00:52:00",26.4642857142857,38.2714285714286,46.5666666666667,46.3111111111111,25.8733333333333,27.5333333333333,
"2020-02-24 00:53:00",26.1733333333333,37.85,44.7071428571429,44.8277777777778,25.46875,27.275,
"2020-02-24 00:54:00",26.5071428571429,38.4533333333333,46.7642857142857,46.6117647058824,25.4333333333333,27,
"2020-02-24 00:55:00",26.94,38.6642857142857,46.42,46.2157894736842,25.0733333333333,26.925,
"2020-02-24 00:56:00",27.9214285714286,38.2,44.5642857142857,44.5882352941176,25.76875,27.225,
"2020-02-24 00:57:00",25.6071428571429,38.28,47.1866666666667,46.6368421052632,24.8928571428571,27.1333333333333,
"2020-02-24 00:58:00",26.1266666666667,38.85,45.9642857142857,45.7941176470588,25.9692307692308,26.875,
"2020-02-24 00:59:00",26.6857142857143,37.9,46.22,45.9555555555556,25.7333333333333,27.3,
"2020-02-24 01:00:00",26.9933333333333,38.6066666666667,47.35,46.7166666666667,26.0333333333333,26.725,
"2020-02-24 01:01:00",26.6214285714286,38.6571428571429,44.9142857142857,44.9411764705882,26.1,27.1333333333333,
"2020-02-24 01:02:00",26.8933333333333,38.5866666666667,44.9,45.0111111111111,24.9428571428571,26.6666666666667,
"2020-02-24 01:03:00",26.9642857142857,38.2928571428571,45.4071428571429,45.3055555555556,25.8333333333333,27.75,
"2020-02-24 01:04:00",25.5857142857143,38.1857142857143,45.9466666666667,45.7105263157895,24.7714285714286,26.975,
"2020-02-24 01:05:00",26.2533333333333,38.9933333333333,44.8,44.7764705882353,25.2571428571429,27.4,
"2020-02-24 01:06:00",26.1142857142857,38.2928571428571,45.65,45.5666666666667,26.9285714285714,27.225,
"2020-02-24 01:07:00",26.7428571428571,38.7733333333333,45.56,45.4722222222222,26.05,27.725,
"2020-02-24 01:08:00",26.7733333333333,39.1714285714286,45.8642857142857,45.4111111111111,25.0857142857143,26.7333333333333,
"2020-02-24 01:09:00",26.1142857142857,38.3538461538461,45.2733333333333,45.2947368421053,25.6285714285714,27.2,
"2020-02-24 01:10:00",27.04,39.0571428571429,44.7285714285714,44.7,26.5666666666667,27.0666666666667,
"2020-02-24 01:11:00",26.8714285714286,39.7066666666667,45.0533333333333,44.9894736842105,25.9428571428571,26.725,
"2020-02-24 01:12:00",26.8857142857143,39.0214285714286,45.1142857142857,45.0882352941176,25.9857142857143,27,
"2020-02-24 01:13:00",26.96,39.4357142857143,45.4285714285714,45.3055555555556,26.45,26.875,
"2020-02-24 01:14:00",26.7214285714286,38.52,43.7866666666667,43.9631578947368,26.0428571428571,27.525,
"2020-02-24 01:15:00",27.5333333333333,38.5692307692308,44.2928571428571,44.3823529411765,26.5285714285714,26.7666666666667,
"2020-02-24 01:16:00",27.4142857142857,38.1666666666667,44.76,44.9,26.7428571428571,26.7,
