timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-28 00:00:00",22.9785714285714,33.8357142857143,48.1133333333333,46.0888888888889,22.6933333333333,23.7,33.775
"2020-02-28 00:01:00",23.7428571428571,33.1133333333333,46.9428571428571,44.6888888888889,22.92,24.1,30.55
"2020-02-28 00:02:00",22.9133333333333,32.8142857142857,48.3214285714286,45.9722222222222,22.5375,23.2333333333333,
"2020-02-28 00:03:00",22.5857142857143,33.5071428571429,50.3533333333333,48.0833333333333,21.75,22.775,
"2020-02-28 00:04:00",22.4428571428571,33.1933333333333,53.7142857142857,50.6882352941176,21.63125,23.9333333333333,
"2020-02-28 00:05:00",22.7533333333333,36,52.84,49.3947368421053,22.6666666666667,22.625,
"2020-02-28 00:06:00",22.7142857142857,39.38,54.5214285714286,51.4529411764706,22.6066666666667,23.9,
"2020-02-28 00:07:00",22.8066666666667,41.6714285714286,53.2928571428571,49.5555555555556,23.66,23.525,
"2020-02-28 00:08:00",22.5,44.1857142857143,54.4733333333333,51.6111111111111,22.74375,23.3,
"2020-02-28 00:09:00",22.38,43.5066666666667,51.7357142857143,48.2944444444445,22.5066666666667,25.225,34.9
"2020-02-28 00:10:00",22.0428571428571,41.1,49.8933333333333,47.5888888888889,22.7333333333333,25.375,38.1
"2020-02-28 00:11:00",22.4857142857143,37.38,47.1285714285714,44.5444444444444,22.32,24.5666666666667,34
"2020-02-28 00:12:00",23.0533333333333,37.6714285714286,42.56,41.5944444444444,22.7,25.05,32.5
"2020-02-28 00:13:00",22.6285714285714,36.15,40.8214285714286,39.5277777777778,22.6142857142857,24.7,30.6
"2020-02-28 00:14:00",23.4933333333333,33.8266666666667,41.1142857142857,40.1411764705882,21.8466666666667,24,26.5
"2020-02-28 00:15:00",23.5785714285714,32,41.1333333333333,39.9631578947368,22.7375,23.3666666666667,24.6
"2020-02-28 00:16:00",22.9666666666667,32.3857142857143,40.3357142857143,39.4529411764706,22.5533333333333,23.35,29.7
"2020-02-28 00:17:00",22.55,31.52,40.7,39.7368421052632,22.5733333333333,23.0333333333333,28.5
"2020-02-28 00:18:00",22.65,30.9,41.4142857142857,40.2588235294118,21.92,22.425,32.375
"2020-02-28 00:19:00",22.4333333333333,31.9266666666667,40.5733333333333,40.16875,21.78,22.725,35.5666666666667
"2020-02-28 00:20:00",22.7214285714286,30.9571428571429,41.1428571428572,40.3375,21.9428571428571,22.5,29.7
"2020-02-28 00:21:00",22.1933333333333,30.4214285714286,42.2857142857143,41.3375,22.63125,22.15,26.3
"2020-02-28 00:22:00",22.0785714285714,30.22,40.96,40.2176470588235,21.8142857142857,22.7333333333333,27.1666666666667
"2020-02-28 00:23:00",22.0071428571429,29.8285714285714,40.75,38.9777777777778,21.7666666666667,22.95,28.55
"2020-02-28 00:24:00",22.0133333333333,30.04,41.6666666666667,40.2388888888889,21.26875,23.2,29.9666666666667
"2020-02-28 00:25:00",22.0285714285714,30.9428571428571,42.3,40.5222222222222,22.3285714285714,22.8,31.9
"2020-02-28 00:26:00",22.55,30.7785714285714,43.6357142857143,42.1764705882353,21.89375,23,29.95
"2020-02-28 00:27:00",22.3866666666667,30.26,43.3066666666667,41.8611111111111,21.8714285714286,23.425,29.7666666666667
"2020-02-28 00:28:00",22.3,30.7571428571429,43.3642857142857,41.3277777777778,22.50625,23.4,29.4
"2020-02-28 00:29:00",23.12,31.9866666666667,43.9333333333333,42.4055555555556,21.24,23.2,29.4666666666667
"2020-02-28 00:30:00",23.3428571428571,31.8142857142857,43.1285714285714,41.3055555555556,21.8466666666667,23.1666666666667,28.9
"2020-02-28 00:31:00",22.85,31.4928571428571,43.5428571428571,42.1529411764706,22.0533333333333,22.5,29.4
"2020-02-28 00:32:00",22.3866666666667,32.0066666666667,43.4066666666667,41.4631578947368,22.1428571428571,22.8333333333333,29
"2020-02-28 00:33:00",22.4,32.6785714285714,44.3071428571429,42.7,22.0933333333333,22.775,35.1
"2020-02-28 00:34:00",22.32,31.4,44.5533333333333,42.4052631578947,21.66,23.4666666666667,30.5333333333333
"2020-02-28 00:35:00",22.7857142857143,30.7785714285714,43.5571428571429,42.2411764705882,22.85,24.175,30.15
"2020-02-28 00:36:00",22.0714285714286,31.4066666666667,43.4066666666667,41.6368421052632,22.72,23.1666666666667,31.6333333333333
"2020-02-28 00:37:00",22.1533333333333,29.9428571428572,43.8714285714286,42.3058823529412,23.2733333333333,23.725,30.4666666666667
"2020-02-28 00:38:00",22.2,29.5928571428571,43.7571428571429,41.8833333333333,23.3866666666667,24.15,27.725
"2020-02-28 00:39:00",22.92,30.68,44.18,42.7777777777778,22.525,23.4333333333333,31.9333333333333
"2020-02-28 00:40:00",22.5,30.7285714285714,43.0642857142857,41.3166666666667,22.2133333333333,22.8,28.55
"2020-02-28 00:41:00",22.84,31.7533333333333,44.1666666666667,42.7166666666667,23.58,22.7,31.2666666666667
"2020-02-28 00:42:00",22.5785714285714,31.6642857142857,43.5285714285714,42.1470588235294,23.0066666666667,23.925,46.7666666666667
"2020-02-28 00:43:00",22.4285714285714,31.5428571428571,41.6285714285714,40.25,22.8933333333333,22.9333333333333,36.3
"2020-02-28 00:44:00",21.9357142857143,31.06,42.7533333333333,41.4684210526316,22.6,25.05,31.7333333333333
"2020-02-28 00:45:00",22.4571428571429,31.8071428571429,41.9714285714286,41.0352941176471,23.65,24.4333333333333,37.9333333333333
"2020-02-28 00:46:00",23.1933333333333,31.8714285714286,42.3533333333333,41.5611111111111,23.06,25.5,40.8
"2020-02-28 00:47:00",23.1928571428571,31.9071428571429,43.6428571428571,42.1944444444444,23.12,26.3,43.3
"2020-02-28 00:48:00",22.6785714285714,32.6266666666667,43.0428571428571,41.9529411764706,22.94375,26.925,32.8
"2020-02-28 00:49:00",23.5533333333333,33.1785714285714,44.3733333333333,42.7578947368421,22.5733333333333,26.1333333333333,29.0666666666667
"2020-02-28 00:50:00",24.0714285714286,33.5666666666667,43.2285714285714,41.9882352941177,23.5428571428571,25.6,28.625
"2020-02-28 00:51:00",23.54,32.6642857142857,42.62,41.2947368421053,23.4866666666667,24.675,34
"2020-02-28 00:52:00",23.4857142857143,32.1142857142857,45.4142857142857,43.9411764705882,23.06875,24.3666666666667,36.2
"2020-02-28 00:53:00",23.55,32.48,44.1785714285714,42.6055555555556,23.7866666666667,24.675,
"2020-02-28 00:54:00",23.7266666666667,32.6785714285714,43.0466666666667,41.8,24.275,25.8,
"2020-02-28 00:55:00",23.1214285714286,32.0428571428572,41.6857142857143,40.6352941176471,24.7866666666667,24.85,
"2020-02-28 00:56:00",23,31.6466666666667,42.3533333333333,40.9736842105263,23.7266666666667,24.9333333333333,
"2020-02-28 00:57:00",23.4428571428571,32.2642857142857,43.3071428571429,41.9411764705882,24.9375,24.675,
"2020-02-28 00:58:00",23.6714285714286,31.4714285714286,43.1933333333333,41.7368421052632,25.1,24.3333333333333,32.2
"2020-02-28 00:59:00",23.2,32.34,42.7285714285714,41.4333333333333,24.64,23.9,27.9666666666667
"2020-02-28 01:00:00",23.6266666666667,31.4071428571429,45.05,43.7882352941176,24.64,23.9,28.375
"2020-02-28 01:01:00",24.1785714285714,32.5071428571429,43.5533333333333,42.1105263157895,24.16875,23.875,30.2333333333333
"2020-02-28 01:02:00",23.0642857142857,32.12,44.2928571428571,43.2352941176471,24.4466666666667,23.8666666666667,31.8
"2020-02-28 01:03:00",23.3714285714286,33.3214285714286,44.98,43.3157894736842,25.5071428571429,23.95,30.025
"2020-02-28 01:04:00",23.52,34.0571428571429,44.0785714285714,42.7823529411765,25.6866666666667,24.3,29.3
"2020-02-28 01:05:00",23.8714285714286,32.3714285714286,43.4214285714286,42.4941176470588,25.5428571428571,23.9666666666667,29.2
"2020-02-28 01:06:00",23.6066666666667,32.0733333333333,45.38,43.8421052631579,25.7133333333333,23.775,28.65
"2020-02-28 01:07:00",22.4857142857143,31.8,46.9214285714286,45.0166666666667,25.5142857142857,24.0666666666667,27.5
"2020-02-28 01:08:00",23.5785714285714,32.7,46.06,44.5833333333333,24.5785714285714,22.85,28.3
"2020-02-28 01:09:00",22.9,32.9142857142857,44.2642857142857,42.8833333333333,24.20625,23.0333333333333,28.7666666666667
"2020-02-28 01:10:00",22.8714285714286,32.9066666666667,45.04,43.8666666666667,24.62,22.25,31.5333333333333
"2020-02-28 01:11:00",21.9,33.0071428571429,44.5785714285714,43.2222222222222,23.9571428571429,22.2333333333333,27.65
"2020-02-28 01:12:00",23.1,32.7,45.5428571428571,44.2705882352941,23.6066666666667,22.225,25.75
"2020-02-28 01:13:00",22.2714285714286,32.46,46.0066666666667,44.4210526315789,23.3642857142857,22.5666666666667,26.3666666666667
"2020-02-28 01:14:00",22.2533333333333,32.5357142857143,45.5714285714286,44.1588235294118,23.4266666666667,21.825,26.3
"2020-02-28 01:15:00",22.2214285714286,32.3,46.0,44.0473684210526,23.2533333333333,21.6,34.75
