timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-26 00:00:00",30.7333333333333,42.4071428571429,52.5714285714286,52.2,31.5933333333333,33.25,
"2020-02-26 00:01:00",31.8928571428571,42.15,52.3357142857143,51.9764705882353,32.52,32.3,
"2020-02-26 00:02:00",32.6285714285714,42.2714285714286,53.2133333333333,52.7631578947368,32.1928571428571,33.925,
"2020-02-26 00:03:00",31.8,43.1466666666667,54.6714285714286,54.0705882352941,32.8642857142857,33.2,
"2020-02-26 00:04:00",32.1642857142857,43.6857142857143,55.7866666666667,54.8894736842105,32.6642857142857,33.075,
"2020-02-26 00:05:00",32.2214285714286,44.9857142857143,53.1642857142857,52.7705882352941,33.7666666666667,34.45,
"2020-02-26 00:06:00",31.14,44.14,53.12,52.65,33.84,34.2333333333333,
"2020-02-26 00:07:00",31.9428571428571,44.2714285714286,52.9785714285714,52.5388888888889,32.775,33.7,
"2020-02-26 00:08:00",32.62,44.1466666666667,53.8285714285714,53.3058823529412,32.8071428571429,33.7666666666667,
"2020-02-26 00:09:00",33.1571428571429,44.8785714285714,54.5933333333333,53.8736842105263,33.2466666666667,34.45,
"2020-02-26 00:10:00",33.2,45.2142857142857,53.55,53.1647058823529,33.4785714285714,34.4333333333333,
"2020-02-26 00:11:00",34.5642857142857,44.8066666666667,54.8733333333333,54.6166666666667,31.7866666666667,34.675,
"2020-02-26 00:12:00",32.4928571428571,44.9428571428571,53.6857142857143,53.6555555555556,31.7466666666667,34.7333333333333,
"2020-02-26 00:13:00",33.8066666666667,44.3285714285714,55.5357142857143,55.3117647058824,31.9866666666667,34.15,
"2020-02-26 00:14:00",33.05,44.45,56.8533333333333,56.1526315789474,32.14,34.1,
"2020-02-26 00:15:00",32.54,43.08,54.5,54.3058823529412,34.62,34.875,
"2020-02-26 00:16:00",32.4642857142857,44.4357142857143,53.82,53.8105263157895,33.8266666666667,34.5666666666667,
"2020-02-26 00:17:00",31.9933333333333,44.0714285714286,54.3142857142857,54.0411764705882,33.4428571428571,33.3666666666667,
"2020-02-26 00:18:00",31.9785714285714,44.96,54.3214285714286,53.9777777777778,33.25,34.175,
"2020-02-26 00:19:00",32.8,45.0357142857143,54.5266666666666,54.2666666666667,33.02,34.1333333333333,
"2020-02-26 00:20:00",33.14,44.84,53.7214285714286,53.8444444444444,33.5133333333333,34.125,
"2020-02-26 00:21:00",33.4071428571429,45.0071428571429,55.7733333333333,55.2888888888889,33.4428571428571,35.75,
"2020-02-26 00:22:00",33.4142857142857,44.58,55.4071428571429,54.5888888888889,34.1384615384615,35.0333333333333,
"2020-02-26 00:23:00",32.36,47.2142857142857,54.9,54.5411764705882,33.6533333333333,35.15,
"2020-02-26 00:24:00",33.4928571428571,46.5,56.8466666666667,56.3333333333333,33.6461538461538,34.1333333333333,
"2020-02-26 00:25:00",32.8066666666667,45.8142857142857,56.4857142857143,55.8833333333333,34.00625,35.275,
"2020-02-26 00:26:00",33.6571428571429,46.0133333333333,55.1,54.8736842105263,34.0285714285714,35.0333333333333,
"2020-02-26 00:27:00",35.0714285714286,45.9928571428571,55.4285714285714,55.1823529411765,33.3266666666667,34.825,
"2020-02-26 00:28:00",34.7,44.9214285714286,57.7,56.55,33.7066666666667,35.4666666666667,
"2020-02-26 00:29:00",33.8642857142857,45.7266666666667,56.5733333333333,56.0722222222222,33.5428571428571,35.9,
"2020-02-26 00:30:00",34.2533333333333,46.4285714285714,57.1357142857143,56.3611111111111,33.7066666666667,35.3333333333333,
"2020-02-26 00:31:00",33.9357142857143,45.5866666666667,55.0866666666667,54.7722222222222,34.8933333333333,36.2,
"2020-02-26 00:32:00",34.0642857142857,46.3928571428572,57.9214285714286,56.9166666666667,34.8571428571429,36.3666666666667,
"2020-02-26 00:33:00",34.98,47.24,57.6,56.9470588235294,34.4642857142857,35.975,
"2020-02-26 00:34:00",35.2428571428571,46.7928571428571,56.2466666666667,56.0684210526316,34.7333333333333,35.2,
"2020-02-26 00:35:00",34.9333333333333,47.7,56.4428571428571,56.0764705882353,34.35,35.675,
"2020-02-26 00:36:00",35.1,46.24,56.7,56.3555555555556,34.7928571428571,35.7,
"2020-02-26 00:37:00",33.3071428571429,46.1785714285714,57.2785714285714,56.7882352941177,34.5461538461538,35.55,
"2020-02-26 00:38:00",33.2666666666667,46.4857142857143,55.5466666666667,55.5052631578947,34.7666666666667,36.3666666666667,
"2020-02-26 00:39:00",34.3642857142857,45.8,56.4071428571429,56.2352941176471,33.9642857142857,35.6,
