timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-25 00:00:00",16.1071428571429,22.3428571428571,29.94,29.4555555555556,15.6166666666667,17.575,19.775
"2020-02-25 00:01:00",16.3933333333333,22.45,29.4785714285714,29.0555555555556,16.5714285714286,16.9,21.5666666666667
"2020-02-25 00:02:00",16.4642857142857,22.82,30.15,29.7235294117647,16.5857142857143,17.25,20.475
"2020-02-25 00:03:00",16.5333333333333,23.5571428571429,30.5928571428571,29.8888888888889,15.7714285714286,17.25,19.775
"2020-02-25 00:04:00",16.4714285714286,23.2933333333333,30.34,29.8684210526316,16.3571428571429,17.2666666666667,19.5666666666667
"2020-02-25 00:05:00",16.7142857142857,23.3928571428571,30.1071428571429,29.7647058823529,16.2333333333333,17.25,19.6
"2020-02-25 00:06:00",16.34,23.3714285714286,30.76,30.1894736842105,16.4428571428571,16.825,18.7666666666667
"2020-02-25 00:07:00",16.4714285714286,23.4866666666667,28.9642857142857,28.5666666666667,16.4857142857143,17.3,20.025
"2020-02-25 00:08:00",16.8866666666667,23.0357142857143,29.5266666666667,29.1888888888889,16.6142857142857,17,19.5
"2020-02-25 00:09:00",16.7,23.54,29.2071428571429,28.7722222222222,16.0142857142857,17.0333333333333,19.3
"2020-02-25 00:10:00",16.9642857142857,23.3928571428571,29.8642857142857,29.4117647058824,16.6166666666667,16.6,20.2
"2020-02-25 00:11:00",17.2214285714286,22.75,29.3333333333333,28.8473684210526,16.6428571428571,16.975,19.875
"2020-02-25 00:12:00",16.9266666666667,22.1714285714286,29.05,28.8176470588235,17.1285714285714,16.7333333333333,19.6
"2020-02-25 00:13:00",17.4642857142857,23.4333333333333,28.7533333333333,28.4736842105263,15.8833333333333,16.65,19.025
"2020-02-25 00:14:00",16.5066666666667,23.5714285714286,27.6214285714286,27.5352941176471,16.1857142857143,16.7,22.0333333333333
"2020-02-25 00:15:00",16.5642857142857,23.36,27.9428571428571,27.8444444444444,16.3428571428571,16.725,21.425
"2020-02-25 00:16:00",17.2642857142857,23.25,28.48,28.3333333333333,16.9142857142857,16.825,19.75
"2020-02-25 00:17:00",17.5866666666667,23.2928571428571,29.0642857142857,28.6777777777778,16.8,16.8333333333333,19.2333333333333
"2020-02-25 00:18:00",17.0642857142857,22.9066666666667,29.3133333333333,28.8157894736842,16.25,16.65,19.3
"2020-02-25 00:19:00",17.1266666666667,22.7357142857143,27.4857142857143,27.3235294117647,16.4428571428571,16.5,19.3
"2020-02-25 00:20:00",17.4285714285714,23.2133333333333,29.2666666666667,28.8578947368421,16.4714285714286,16.8,
"2020-02-25 00:21:00",16.7642857142857,22.6928571428571,28.9571428571429,28.8058823529412,16.6857142857143,16.875,19.5
"2020-02-25 00:22:00",16.9666666666667,22.4,29.3571428571429,29.0777777777778,16.2571428571429,17.1,18.825
"2020-02-25 00:23:00",17.4428571428571,23.5142857142857,29.8133333333333,29.1736842105263,16.0857142857143,17,18.9
"2020-02-25 00:24:00",17.6666666666667,23.7142857142857,27.9142857142857,27.9117647058824,17.0166666666667,17.3333333333333,19.175
"2020-02-25 00:25:00",17.1785714285714,23.4,29.4,28.9842105263158,16.3428571428571,16.925,19
"2020-02-25 00:26:00",16.7642857142857,23.2428571428571,28.9785714285714,28.7764705882353,16.0857142857143,16.85,19.8666666666667
"2020-02-25 00:27:00",17.78,24.0133333333333,29,28.7666666666667,16.6,17.1333333333333,18.975
"2020-02-25 00:28:00",18.0428571428571,23.85,29,28.65,16.3428571428571,16.675,20.0333333333333
"2020-02-25 00:29:00",17.8333333333333,22.5428571428571,29.16,28.9555555555556,16.6833333333333,16.775,19.425
"2020-02-25 00:30:00",16.9571428571429,22.5857142857143,29.7785714285714,29.2611111111111,16.3571428571429,16.9333333333333,19.7
"2020-02-25 00:31:00",17.05,23.4,29.9857142857143,29.6176470588235,16.6857142857143,17.2,20.3333333333333
"2020-02-25 00:32:00",17.24,23.7857142857143,30.7933333333333,30.1263157894737,16.5,17,18.8
"2020-02-25 00:33:00",18.0571428571429,23.1285714285714,29.6,29.1111111111111,16.9714285714286,17.075,18.6
"2020-02-25 00:34:00",17.9533333333333,23.0933333333333,29.8866666666667,29.4833333333333,16.2333333333333,17.525,19.2333333333333
"2020-02-25 00:35:00",17.4071428571429,23.5,30.3428571428571,29.7388888888889,16.3285714285714,17.2666666666667,18.45
"2020-02-25 00:36:00",16.7642857142857,23.3666666666667,29.9285714285714,29.6588235294118,16.5714285714286,17.1,19
"2020-02-25 00:37:00",17.34,23.7214285714286,30.6866666666667,29.9684210526316,17.1285714285714,17.3333333333333,19.3666666666667
"2020-02-25 00:38:00",17.4,22.6928571428571,29.2214285714286,28.9,15.7142857142857,17.675,18.6
"2020-02-25 00:39:00",16.9066666666667,23.2466666666667,30.3066666666667,29.6789473684211,16.4,16.925,18.2
"2020-02-25 00:40:00",18.1,23.5214285714286,30.5214285714286,29.9055555555556,16.4,16.8666666666667,20.225
"2020-02-25 00:41:00",17.5785714285714,23.82,29.0642857142857,28.8705882352941,16.2571428571429,16.375,25.75
"2020-02-25 00:42:00",17.58,22.6071428571429,29.22,28.9210526315789,16.9285714285714,16.9,21.8
"2020-02-25 00:43:00",17.7857142857143,23.4071428571429,29.8642857142857,29.3333333333333,16.6142857142857,16.7,20.325
"2020-02-25 00:44:00",17.3533333333333,23.2133333333333,28.7928571428571,28.6352941176471,16.3,17.225,19.6333333333333
"2020-02-25 00:45:00",16.9214285714286,24.0857142857143,29.8071428571429,29.3647058823529,16.4,17.1666666666667,20.325
"2020-02-25 00:46:00",17.32,24.9533333333333,30.52,29.9789473684211,16.8285714285714,17.125,19.6
"2020-02-25 00:47:00",16.9285714285714,23.7214285714286,29.1071428571429,28.9764705882353,16.4285714285714,17.25,19.4666666666667
"2020-02-25 00:48:00",17.2428571428571,23.5571428571429,29.5857142857143,29.2833333333333,16.3,17.1333333333333,18.95
"2020-02-25 00:49:00",17.0466666666667,23.92,29.84,29.5894736842105,16.9,17.425,19.2
"2020-02-25 00:50:00",17.1428571428571,23.2714285714286,29.0928571428571,28.9882352941176,16.2428571428571,16.85,20.175
"2020-02-25 00:51:00",17.3333333333333,23.2866666666667,30.76,30.1421052631579,15.8714285714286,17.3333333333333,19.1333333333333
"2020-02-25 00:52:00",17.0428571428571,24.0142857142857,30.0285714285714,29.6058823529412,16.4142857142857,17.25,19.025
"2020-02-25 00:53:00",16.8642857142857,23.8571428571429,30,29.5944444444444,16.8142857142857,17.4333333333333,18.35
"2020-02-25 00:54:00",17.1666666666667,23.72,29.5866666666667,29.2611111111111,16.95,17,19.0333333333333
"2020-02-25 00:55:00",17.7071428571429,23.75,30.6928571428571,30.0666666666667,16.3571428571429,16.9,19.025
"2020-02-25 00:56:00",17.3333333333333,24.1666666666667,30.3933333333333,29.8368421052632,16.6428571428571,17.4666666666667,19.8
"2020-02-25 00:57:00",17.4857142857143,24.0857142857143,30.0285714285714,29.7529411764706,16.0285714285714,17.175,18.925
"2020-02-25 00:58:00",17.6357142857143,24.12,29.98,29.6894736842105,16.9428571428571,17.675,19.9
"2020-02-25 00:59:00",17.8866666666667,24.4642857142857,30.0928571428571,29.75,17.1666666666667,17.6333333333333,20.05
"2020-02-25 01:00:00",18.1285714285714,23.9357142857143,30.0785714285714,29.8764705882353,16.8714285714286,17.175,21.075
"2020-02-25 01:01:00",18.4142857142857,23.72,30.96,30.4578947368421,17.5142857142857,17.7333333333333,19.3666666666667
"2020-02-25 01:02:00",17.92,23.7857142857143,29.8,29.6235294117647,17.0428571428571,17.7,19.625
"2020-02-25 01:03:00",18.3928571428571,24.2642857142857,30.2066666666667,29.8842105263158,17.2,18.0666666666667,19.125
"2020-02-25 01:04:00",17.48,24.5133333333333,29.9142857142857,29.8388888888889,17.2833333333333,17.5,20.2
