timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-24 00:00:00",32.55,45.4,48.4285714285714,49.8722222222222,33.525,37.575,
"2020-02-24 00:01:00",32.8466666666667,44.3785714285714,49.0733333333333,49.9333333333333,35.02,38.7,
"2020-02-24 00:02:00",32.8357142857143,44.3333333333333,47.2357142857143,48.2444444444444,36.1125,36.75,
"2020-02-24 00:03:00",33.4733333333333,46.0428571428571,48.0666666666667,48.8055555555555,32.33125,36.85,
"2020-02-24 00:04:00",34.6571428571429,46.1357142857143,48.2071428571428,49.4555555555555,37.9933333333333,34.6666666666667,
"2020-02-24 00:05:00",34.0642857142857,46.9733333333333,48.2066666666667,49.2388888888889,39.9875,36.875,
"2020-02-24 00:06:00",34.42,43.7857142857143,48.0785714285714,49.8666666666667,34.10625,36.9333333333333,
"2020-02-24 00:07:00",34.1285714285714,45.68,48.3642857142857,50.2294117647059,33.68,37.85,
"2020-02-24 00:08:00",33.9357142857143,42.5928571428571,48.58,49.4263157894737,35.55625,35.1666666666667,
"2020-02-24 00:09:00",34.16,45.5571428571428,47.5214285714286,48.6823529411765,32.46,36.425,
"2020-02-24 00:10:00",34.0642857142857,44.5066666666667,48.4733333333333,49.3294117647059,31.41875,40.8,
"2020-02-24 00:11:00",32.88,46.3928571428571,48.7428571428571,50.45,32.88,34.6,
"2020-02-24 00:12:00",32.8,44.4533333333333,48.6642857142857,50.2176470588235,34.14375,36.55,
"2020-02-24 00:13:00",35.3071428571429,45.0285714285714,48.56,50.1263157894737,35.1466666666667,37.0666666666667,
"2020-02-24 00:14:00",32.7,42.3714285714286,49.1214285714286,50.6411764705882,34.03125,38.85,
"2020-02-24 00:15:00",40.1714285714286,45.7866666666667,48.46,50.0473684210526,38.7375,40.2666666666667,
"2020-02-24 00:16:00",34.88,41.5357142857143,49.7142857142857,50.9411764705882,32.14,36.75,
"2020-02-24 00:17:00",34.8071428571429,43.4142857142857,48.3733333333333,50.4315789473684,35.875,34.6666666666667,
"2020-02-24 00:18:00",34.4266666666667,44.6133333333333,48.9357142857143,50.335294117647,32.55,36.625,
"2020-02-24 00:19:00",35.8642857142857,45.5785714285714,47.9642857142857,49.2388888888889,34.1625,38.95,
"2020-02-24 00:20:00",32.0928571428571,42.94,49.0533333333333,50.4388888888889,35.9533333333333,39.5666666666667,
"2020-02-24 00:21:00",33.5466666666667,40.5857142857143,48.2714285714286,49.4611111111111,35.2875,35.6,
"2020-02-24 00:22:00",34.1571428571429,42.7785714285714,48.6133333333333,49.8444444444444,33.94375,38.4333333333333,
"2020-02-24 00:23:00",32.7357142857143,47.3466666666667,48.3285714285714,50.1,35.3466666666667,39.475,
"2020-02-24 00:24:00",33.34,46.1285714285714,48.8466666666667,50.4947368421053,31.025,34.5,
"2020-02-24 00:25:00",30.6571428571429,42.7066666666667,47.2285714285714,49.3470588235294,34.2875,37.725,
"2020-02-24 00:26:00",31.3066666666667,45.8285714285714,48.2142857142857,50.3470588235294,33.3533333333333,38.05,
"2020-02-24 00:27:00",31.1785714285714,47.6142857142857,50.1733333333333,51.6105263157895,33.20625,35.9333333333333,
"2020-02-24 00:28:00",31.8214285714286,45.1,49.3142857142857,51.3333333333333,35.53125,36.925,
"2020-02-24 00:29:00",30.96,44.4142857142857,49.3266666666667,50.6666666666667,31.16,42.3333333333333,
"2020-02-24 00:30:00",29.9,43.58,48.8714285714286,50.9388888888889,35.0875,36.55,
"2020-02-24 00:31:00",29.2266666666667,47.6714285714286,50.5214285714286,52.2705882352941,32.9266666666667,39.9333333333333,
"2020-02-24 00:32:00",30.8428571428571,45.42,50.64,51.7277777777778,32.5625,36.1,
"2020-02-24 00:33:00",31.2857142857143,46.2857142857143,49.7428571428571,50.8111111111111,35.025,37.45,
"2020-02-24 00:34:00",30.92,47.3142857142857,48.0266666666667,49.5833333333333,32.13125,35.9666666666667,
