timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-27 00:00:00",37.3285714285714,52.9466666666667,51.2357142857143,54.1117647058824,45.1866666666667,46.1,
"2020-02-27 00:01:00",38.02,51.85,52.0133333333333,56.9526315789474,48.0125,46.0666666666667,
"2020-02-27 00:02:00",38.0538461538462,54.1333333333333,50.4357142857143,53.1470588235294,41.3733333333333,46.725,
"2020-02-27 00:03:00",39.4266666666667,54.0583333333333,50.0266666666667,54.2052631578947,47.1142857142857,50,
"2020-02-27 00:04:00",37.55,53.26,49.9142857142857,53.9647058823529,50.1,48.575,
"2020-02-27 00:05:00",37.3142857142857,53.1928571428571,50.1785714285714,54.9777777777778,44.3533333333333,51.45,
"2020-02-27 00:06:00",40.3933333333333,55.5,51.46,54.8166666666667,45.525,51.4666666666667,
"2020-02-27 00:07:00",43.8642857142857,55.62,68.5928571428571,69.4222222222222,47.7933333333333,50.625,
"2020-02-27 00:08:00",41.3133333333333,53.7571428571429,63.8666666666667,64.3888888888889,50.7,47.5333333333333,
"2020-02-27 00:09:00",40.7571428571429,55.2666666666667,54.7357142857143,57.9764705882353,44.975,51,
"2020-02-27 00:10:00",43.0785714285714,56.7,52.8142857142857,58.1555555555556,44.0933333333333,51.2666666666667,
"2020-02-27 00:11:00",40.52,57.12,53.64,57.2166666666667,46.9571428571429,46.8,
"2020-02-27 00:12:00",40.4285714285714,54.7928571428571,53.5214285714286,58.1055555555555,46.6,51.2333333333333,
"2020-02-27 00:13:00",43.2357142857143,54.7571428571429,51.6066666666667,58.6263157894737,47.5066666666667,50.825,
"2020-02-27 00:14:00",39.2642857142857,54.46,54.4642857142857,59.6117647058824,53.54375,48.2666666666667,
"2020-02-27 00:15:00",42.0866666666667,58.3857142857143,52.56,57.9315789473684,53.5571428571429,53.125,
"2020-02-27 00:16:00",41.0071428571429,57.2714285714286,53.8142857142857,58.2588235294118,54.0733333333333,56.475,
"2020-02-27 00:17:00",40.8733333333333,60.7466666666667,54.4714285714286,59.4647058823529,49.12,53.5,
"2020-02-27 00:18:00",42.4642857142857,59.8428571428571,53.0933333333333,59.6157894736842,54.1214285714286,55.05,
"2020-02-27 00:19:00",42.7071428571429,58.7,52.9714285714286,58.1882352941176,49.7071428571429,59.3,
"2020-02-27 00:20:00",43.9066666666667,56.7928571428571,56.2066666666667,61.2157894736842,51.4875,57.3,
"2020-02-27 00:21:00",44.9357142857143,60.7714285714286,57.1857142857143,61.5470588235294,52.8285714285714,53.8333333333333,
"2020-02-27 00:22:00",43.9533333333333,65.0066666666667,58.4285714285714,63.4277777777778,51.08125,54.175,
"2020-02-27 00:23:00",47.3357142857143,66.0285714285714,56.68,60.3555555555556,47.3214285714286,58.2333333333333,
"2020-02-27 00:24:00",45.1785714285714,67.48,55.0428571428571,60.3833333333333,54.96875,61.625,
"2020-02-27 00:25:00",44.7066666666667,67.2428571428571,56.6333333333333,61.0333333333333,58.9285714285714,59.4666666666667,
"2020-02-27 00:26:00",45.7285714285714,66.4071428571429,57.4785714285714,61.8944444444445,53.5875,59.525,
"2020-02-27 00:27:00",51.06,65.9428571428572,56.0066666666667,60.2222222222222,55.16,57.375,
"2020-02-27 00:28:00",47.7714285714286,70.2066666666667,55.05,60.4666666666667,58.0133333333333,54.1,
"2020-02-27 00:29:00",47.3266666666667,69.4642857142857,64.2071428571429,68.9705882352941,56.725,58.225,
"2020-02-27 00:30:00",49.4142857142857,68.74,60.2133333333333,65.2789473684211,52.0214285714286,62.1666666666667,
"2020-02-27 00:31:00",48.2857142857143,69.8285714285714,59.4071428571429,64.264705882353,57.80625,62.325,
"2020-02-27 00:32:00",50.64,74.5857142857143,55.0666666666667,62.0894736842105,57.9933333333333,62.6666666666667,
"2020-02-27 00:33:00",50.9714285714286,67.7,58.2642857142857,63.9764705882353,51.46875,64.125,
"2020-02-27 00:34:00",48.5428571428571,72.1857142857143,55.8666666666667,62.6210526315789,57.0533333333333,61.3,
"2020-02-27 00:35:00",49.5066666666667,64.8866666666667,58.0357142857143,63.5588235294118,54.3875,67.475,
"2020-02-27 00:36:00",50.4285714285714,69.1857142857143,57.0142857142857,65.6166666666667,61.4866666666667,62.15,
"2020-02-27 00:37:00",49.3066666666667,67.5785714285714,58.1533333333333,64.4833333333333,71.8214285714286,63.7333333333333,
"2020-02-27 00:38:00",48.0285714285714,70.2066666666667,63.2857142857143,69.8,64.975,62.9,
"2020-02-27 00:39:00",46.3066666666667,67.6857142857143,59.14,63.85,60.62,67.1666666666667,
"2020-02-27 00:40:00",49.9285714285714,69.92,60.4,67.8055555555556,59.4571428571429,60.6,
"2020-02-27 00:41:00",49.3142857142857,70.8714285714286,60.3,66.6277777777778,61.1533333333333,56.3,
"2020-02-27 00:42:00",46.1266666666667,63.6428571428571,58.8071428571428,65.2833333333333,62.7625,65.325,
"2020-02-27 00:43:00",50.0642857142857,68.3666666666667,59.5642857142857,64.2941176470588,66.5466666666667,63.4666666666667,
"2020-02-27 00:44:00",49.3214285714286,75.1071428571429,59.74,65.3333333333333,63.6066666666667,60.95,
"2020-02-27 00:45:00",49.9533333333333,71.0066666666667,62.0428571428572,67.5722222222222,63.38,62.4,
"2020-02-27 00:46:00",51.9214285714286,71.2428571428571,64.3214285714286,68.1823529411765,58.4133333333333,60.1,
"2020-02-27 00:47:00",48.7266666666667,72.2266666666667,59.9933333333333,65.6105263157895,65.18,63.65,
"2020-02-27 00:48:00",47.6285714285714,71.7071428571429,58.9214285714286,64.864705882353,66.62,64.9666666666667,
"2020-02-27 00:49:00",52.4642857142857,67.5571428571428,59.84,64.9052631578947,62.9,62.6,
"2020-02-27 00:50:00",52.3533333333333,76.3866666666667,63.1428571428572,67.7941176470588,58.08,67.4,
"2020-02-27 00:51:00",50.7571428571429,81.1571428571429,60.9066666666667,67.7263157894737,65.9375,70.85,
"2020-02-27 00:52:00",51.2733333333333,83.4866666666667,60.9714285714286,66.0823529411765,68.875,63.3333333333333,
"2020-02-27 00:53:00",51.2,77.95,63.6928571428571,69.8444444444444,66.6866666666667,64.475,
"2020-02-27 00:54:00",51.8928571428571,73.6142857142857,59.3533333333333,63.9833333333333,58.74,74.2,
"2020-02-27 00:55:00",52.2866666666667,75.1,59.2,65.0722222222222,61.5733333333334,63.65,
"2020-02-27 00:56:00",49.2928571428571,77.4928571428571,56.82,62.5777777777778,64.26,64.375,
"2020-02-27 00:57:00",51.65,74.4533333333333,52.8928571428571,60.2722222222222,58.7375,59.6666666666667,
"2020-02-27 00:58:00",50.1666666666667,65.0928571428571,51.9428571428571,59.0117647058823,62.38,62.325,
"2020-02-27 00:59:00",47.8571428571429,66.7714285714286,52.74,59.9947368421053,59.275,62,
"2020-02-27 01:00:00",46.4266666666667,65.2733333333333,51.0142857142857,59.0222222222222,58.76,60.7,
"2020-02-27 01:01:00",46.2071428571429,68.4428571428572,52.3866666666667,56.85,59.575,57.6,
"2020-02-27 01:02:00",43.8533333333333,64.6866666666667,52.55,60.2111111111111,60.0285714285714,58.175,
"2020-02-27 01:03:00",41.3071428571429,56.9357142857143,54.2642857142857,59.2882352941176,54.2866666666667,53.0333333333333,
"2020-02-27 01:04:00",40.4357142857143,56.4133333333333,52.34,59.6736842105263,59.7928571428571,51.925,
"2020-02-27 01:05:00",44.2466666666667,57.3142857142857,51.5285714285714,57.8235294117647,60.1071428571429,51.6666666666667,
"2020-02-27 01:06:00",44,55.0642857142857,52.6066666666667,58.9684210526316,59.4928571428571,54.3,
"2020-02-27 01:07:00",45.7066666666667,56.9266666666667,53.0642857142857,57.3823529411765,59.6375,53.2666666666667,
"2020-02-27 01:08:00",43.0214285714286,57.8071428571429,52.6571428571429,56.3352941176471,50.6142857142857,52.175,
"2020-02-27 01:09:00",45.3,59.7,54.72,57.7736842105263,50.1666666666667,57.55,
"2020-02-27 01:10:00",43.0333333333333,57.4571428571428,60.8357142857143,62.0235294117647,45.1214285714286,53.2,
"2020-02-27 01:11:00",42.2285714285714,62.34,53.0466666666667,56.0631578947368,50.8133333333333,51.4,
"2020-02-27 01:12:00",43.16,59.0714285714286,53.8,56.8705882352941,47.7357142857143,56.2,
"2020-02-27 01:13:00",41.7214285714286,63.2928571428571,57.7133333333333,60.5947368421052,49.3133333333333,53.625,
"2020-02-27 01:14:00",44.75,61.0866666666667,57.95,60.9882352941176,49.2533333333333,55.1333333333333,
"2020-02-27 01:15:00",48.7333333333333,62.45,57.0428571428571,60.7055555555555,46.29375,57.95,
"2020-02-27 01:16:00",47.4857142857143,66.4733333333333,57.4533333333333,60.3388888888889,53.5625,54.3333333333333,
"2020-02-27 01:17:00",45.0666666666667,63.2928571428571,58.8214285714286,63.2055555555556,50.7333333333333,56.3,
"2020-02-27 01:18:00",43.2,65.5285714285714,59.5857142857143,62.6764705882353,48.9,57.6,
"2020-02-27 01:19:00",44.8928571428571,62.86,58.5266666666667,61.9105263157895,55.8066666666667,55.95,
"2020-02-27 01:20:00",44.8133333333333,65.2428571428572,61.9071428571429,64.0588235294118,56.0533333333333,54.7333333333333,
"2020-02-27 01:21:00",43.6857142857143,66.3571428571429,57.7466666666667,61.3368421052632,52.2733333333333,52.5,
"2020-02-27 01:22:00",46.7066666666667,64.48,59.6642857142857,62.6235294117647,50.6666666666667,56.025,
"2020-02-27 01:23:00",46.2428571428571,67.3857142857143,61.0133333333333,64.2,51.51875,53.8666666666667,
"2020-02-27 01:24:00",47.1071428571429,65.3066666666667,60.5571428571429,63.0352941176471,53.9923076923077,54.825,
"2020-02-27 01:25:00",49.52,61.4142857142857,58.2214285714286,62.7722222222222,52.6866666666667,60.3333333333333,
"2020-02-27 01:26:00",45.7,61.92,60.16,63.2111111111111,48.5375,60.4,
"2020-02-27 01:27:00",47.1733333333333,60.9,64.4857142857143,68.0944444444444,49.6875,58.2,
"2020-02-27 01:28:00",44.5071428571429,66.4857142857143,59.48,61.7388888888889,51.5857142857143,61.35,
"2020-02-27 01:29:00",48.0266666666667,65.0466666666667,61.9714285714286,64.7666666666667,55.4266666666667,57.1666666666667,
"2020-02-27 01:30:00",47.1571428571429,65.4071428571429,60.6357142857143,64.3941176470588,50.0066666666667,61.325,
"2020-02-27 01:31:00",47.75,65.32,62.9933333333333,66.6421052631579,51.0357142857143,59.175,
"2020-02-27 01:32:00",48.4333333333333,69.2928571428572,60.1571428571429,63.3941176470588,52.4533333333333,56.7666666666667,
"2020-02-27 01:33:00",52.85,68.3285714285714,61.65,66.1166666666667,50.2533333333333,59.1,
"2020-02-27 01:34:00",46.2133333333333,65.8733333333333,59.8866666666667,64.1388888888889,50.55,57.3,
"2020-02-27 01:35:00",43.2785714285714,63.8428571428571,60.6357142857143,65.2833333333333,55.39375,57.85,
"2020-02-27 01:36:00",46.5714285714286,66.1933333333333,61.52,64.1777777777778,52.4533333333333,60.9666666666667,
"2020-02-27 01:37:00",45.58,67.0142857142857,59.6928571428571,63.5277777777778,57.28,59.35,
"2020-02-27 01:38:00",45.2714285714286,63.7142857142857,59.44,62.5611111111111,51.7866666666667,58.475,
"2020-02-27 01:39:00",44.9466666666667,65.1333333333333,59.5071428571429,64.3722222222222,51.18125,59.3666666666667,
"2020-02-27 01:40:00",44.9428571428571,69.9142857142857,58.4,62.9294117647059,54.2866666666667,58.875,
"2020-02-27 01:41:00",45.1714285714286,63.4714285714286,57.8266666666667,63.1,54.3866666666667,55.1666666666667,
"2020-02-27 01:42:00",44.8733333333333,64.0266666666667,56.9857142857143,61.3058823529412,52.71875,57.425,
"2020-02-27 01:43:00",45.9642857142857,64.2583333333333,59.0,63.0473684210526,52.6866666666667,57.3,
"2020-02-27 01:44:00",43.9071428571429,61.6071428571428,57.6928571428571,61.3470588235294,54.2933333333333,56.35,
"2020-02-27 01:45:00",46.54,62.02,59.3571428571428,63.0823529411765,52.58125,52.925,
"2020-02-27 01:46:00",45.5785714285714,66.3,59.38,63.4947368421053,49.3733333333333,57.3666666666667,
"2020-02-27 01:47:00",44.74,58.96,56.1071428571429,60.4235294117647,47.7666666666667,56.975,
"2020-02-27 01:48:00",43.6857142857143,59.9071428571429,57.8866666666667,61.5947368421053,51.8066666666667,51.7666666666667,
"2020-02-27 01:49:00",44.6785714285714,60.7,59.6785714285714,62.7294117647059,49.6333333333333,57.75,
"2020-02-27 01:50:00",43.5266666666667,63.6142857142857,56.7714285714286,62.65,54.375,55.6333333333333,
"2020-02-27 01:51:00",43.0285714285714,59.6071428571429,58.6533333333333,62.25,52.25625,59.225,
"2020-02-27 01:52:00",44.8533333333333,61.1933333333333,53.35,59.3611111111111,49.7266666666667,52.05,
"2020-02-27 01:53:00",41.4142857142857,58.6285714285714,56.0,59.6555555555556,53.28,51.4666666666667,
"2020-02-27 01:54:00",43.4733333333333,56.26,57.5571428571429,60.4222222222222,50.5625,51.8,
"2020-02-27 01:55:00",42.6071428571429,57.1071428571428,55.8071428571429,59.1,49.5333333333333,57.2,
"2020-02-27 01:56:00",40.4928571428571,59.3933333333333,54.4133333333333,58.8789473684211,54.0466666666667,53.375,
"2020-02-27 01:57:00",42.7866666666667,55.2214285714286,54.5714285714286,58.7941176470588,49.7266666666667,53.7333333333333,
"2020-02-27 01:58:00",42.1285714285714,55.6928571428571,55.7428571428571,58.7529411764706,48.8,55.25,
"2020-02-27 01:59:00",42.76,53.8733333333333,56.4466666666667,59.1052631578947,47.4333333333333,49,
"2020-02-27 02:00:00",38.1,56.2357142857143,54.4857142857143,57.3823529411765,49.5,52.55,
"2020-02-27 02:01:00",40.92,56.2785714285714,53.98,56.1315789473684,50.08,48.8333333333333,
"2020-02-27 02:02:00",39.3,60.6153846153846,51.0428571428571,54.9388888888889,43.95,47.75,
"2020-02-27 02:03:00",39.4285714285714,54.1857142857143,51.7866666666667,54.2777777777778,45.1066666666667,44.65,
"2020-02-27 02:04:00",40.78,53.7866666666667,51.6785714285714,54.635294117647,43.4133333333333,45.0333333333333,
